game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
105,Second Best,1,act_claude2,act_claude2,B,B,4,1,4,1,B,G,"[0, 1]"
105,Second Best,2,act_claude2,act_claude2,B,G,2,4,6,5,B,G,"[0, 1]"
105,Second Best,3,act_claude2,act_claude2,B,G,2,4,8,9,B,G,"[0, 1]"
105,Second Best,4,act_claude2,act_claude2,B,G,2,4,10,13,B,G,"[1, 0]"
105,Second Best,5,act_claude2,act_claude2,B,G,2,4,12,17,B,G,"[1, 0]"
105,Second Best,6,act_claude2,act_claude2,G,G,3,3,15,20,B,G,"[1, 0]"
105,Second Best,7,act_claude2,act_claude2,B,G,2,4,17,24,B,G,"[0, 1]"
105,Second Best,8,act_claude2,act_claude2,B,G,2,4,19,28,B,G,"[0, 1]"
105,Second Best,9,act_claude2,act_claude2,B,G,2,4,21,32,B,G,"[1, 0]"
105,Second Best,10,act_claude2,act_claude2,B,G,2,4,23,36,B,G,"[1, 0]"
105,Second Best,1,act_claude2,act_gpt4,B,B,4,1,4,1,B,G,"[1, 0]"
105,Second Best,2,act_claude2,act_gpt4,B,B,4,1,8,2,B,G,"[0, 1]"
105,Second Best,3,act_claude2,act_gpt4,B,G,2,4,10,6,B,G,"[0, 1]"
105,Second Best,4,act_claude2,act_gpt4,B,B,4,1,14,7,B,G,"[1, 0]"
105,Second Best,5,act_claude2,act_gpt4,B,G,2,4,16,11,B,G,"[1, 0]"
105,Second Best,6,act_claude2,act_gpt4,B,B,4,1,20,12,B,G,"[0, 1]"
105,Second Best,7,act_claude2,act_gpt4,B,G,2,4,22,16,B,G,"[0, 1]"
105,Second Best,8,act_claude2,act_gpt4,B,B,4,1,26,17,B,G,"[1, 0]"
105,Second Best,9,act_claude2,act_gpt4,B,G,2,4,28,21,B,G,"[1, 0]"
105,Second Best,10,act_claude2,act_gpt4,B,B,4,1,32,22,B,G,"[1, 0]"
