game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
115,Altruist,1,act_claude2,act_claude2,Z,Z,4,3,4,3,Z,P,"[0, 1]"
115,Altruist,2,act_claude2,act_claude2,Z,Z,4,3,8,6,Z,P,"[0, 1]"
115,Altruist,3,act_claude2,act_claude2,Z,Z,4,3,12,9,Z,P,"[1, 0]"
115,Altruist,4,act_claude2,act_claude2,Z,Z,4,3,16,12,Z,P,"[0, 1]"
115,Altruist,5,act_claude2,act_claude2,Z,Z,4,3,20,15,Z,P,"[1, 0]"
115,Altruist,6,act_claude2,act_claude2,Z,Z,4,3,24,18,Z,P,"[0, 1]"
115,Altruist,7,act_claude2,act_claude2,Z,Z,4,3,28,21,Z,P,"[1, 0]"
115,Altruist,8,act_claude2,act_claude2,Z,Z,4,3,32,24,Z,P,"[1, 0]"
115,Altruist,9,act_claude2,act_claude2,Z,P,3,4,35,28,Z,P,"[0, 1]"
115,Altruist,10,act_claude2,act_claude2,Z,Z,4,3,39,31,Z,P,"[1, 0]"
115,Altruist,1,act_claude2,act_gpt4,Z,Z,4,3,4,3,Z,P,"[1, 0]"
115,Altruist,2,act_claude2,act_gpt4,Z,Z,4,3,8,6,Z,P,"[0, 1]"
115,Altruist,3,act_claude2,act_gpt4,Z,Z,4,3,12,9,Z,P,"[0, 1]"
115,Altruist,4,act_claude2,act_gpt4,Z,Z,4,3,16,12,Z,P,"[1, 0]"
115,Altruist,5,act_claude2,act_gpt4,Z,Z,4,3,20,15,Z,P,"[0, 1]"
115,Altruist,6,act_claude2,act_gpt4,Z,Z,4,3,24,18,Z,P,"[1, 0]"
115,Altruist,7,act_claude2,act_gpt4,Z,Z,4,3,28,21,Z,P,"[0, 1]"
115,Altruist,8,act_claude2,act_gpt4,Z,Z,4,3,32,24,Z,P,"[0, 1]"
115,Altruist,9,act_claude2,act_gpt4,Z,Z,4,3,36,27,Z,P,"[1, 0]"
115,Altruist,10,act_claude2,act_gpt4,Z,Z,4,3,40,30,Z,P,"[1, 0]"
115,Altruist,1,act_claude2,act_claude1,Z,Z,4,3,4,3,Z,P,"[1, 0]"
115,Altruist,2,act_claude2,act_claude1,Z,P,3,4,7,7,Z,P,"[1, 0]"
115,Altruist,3,act_claude2,act_claude1,Z,P,3,4,10,11,Z,P,"[1, 0]"
115,Altruist,4,act_claude2,act_claude1,Z,P,3,4,13,15,Z,P,"[1, 0]"
115,Altruist,5,act_claude2,act_claude1,Z,P,3,4,16,19,Z,P,"[0, 1]"
115,Altruist,6,act_claude2,act_claude1,P,P,2,2,18,21,Z,P,"[0, 1]"
115,Altruist,7,act_claude2,act_claude1,Z,P,3,4,21,25,Z,P,"[0, 1]"
115,Altruist,8,act_claude2,act_claude1,Z,P,3,4,24,29,Z,P,"[0, 1]"
115,Altruist,9,act_claude2,act_claude1,Z,P,3,4,27,33,Z,P,"[1, 0]"
115,Altruist,10,act_claude2,act_claude1,Z,P,3,4,30,37,Z,P,"[1, 0]"
115,Altruist,1,act_claude2,act_gpt35,Z,Z,4,3,4,3,Z,P,"[0, 1]"
115,Altruist,2,act_claude2,act_gpt35,Z,Z,4,3,8,6,Z,P,"[1, 0]"
115,Altruist,3,act_claude2,act_gpt35,Z,Z,4,3,12,9,Z,P,"[0, 1]"
115,Altruist,4,act_claude2,act_gpt35,Z,Z,4,3,16,12,Z,P,"[1, 0]"
115,Altruist,5,act_claude2,act_gpt35,Z,Z,4,3,20,15,Z,P,"[0, 1]"
115,Altruist,6,act_claude2,act_gpt35,Z,Z,4,3,24,18,Z,P,"[1, 0]"
115,Altruist,7,act_claude2,act_gpt35,Z,Z,4,3,28,21,Z,P,"[0, 1]"
115,Altruist,8,act_claude2,act_gpt35,Z,Z,4,3,32,24,Z,P,"[1, 0]"
115,Altruist,9,act_claude2,act_gpt35,Z,P,3,4,35,28,Z,P,"[0, 1]"
115,Altruist,10,act_claude2,act_gpt35,Z,P,3,4,38,32,Z,P,"[0, 1]"
115,Altruist,1,act_gpt4,act_claude2,Z,Z,4,3,4,3,Z,P,"[0, 1]"
115,Altruist,2,act_gpt4,act_claude2,Z,Z,4,3,8,6,Z,P,"[1, 0]"
115,Altruist,3,act_gpt4,act_claude2,Z,Z,4,3,12,9,Z,P,"[0, 1]"
115,Altruist,4,act_gpt4,act_claude2,Z,Z,4,3,16,12,Z,P,"[1, 0]"
115,Altruist,5,act_gpt4,act_claude2,Z,Z,4,3,20,15,Z,P,"[1, 0]"
115,Altruist,6,act_gpt4,act_claude2,Z,Z,4,3,24,18,Z,P,"[1, 0]"
115,Altruist,7,act_gpt4,act_claude2,Z,P,3,4,27,22,Z,P,"[0, 1]"
115,Altruist,8,act_gpt4,act_claude2,Z,P,3,4,30,26,Z,P,"[0, 1]"
