game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
47,Protector,1,act_claude2,act_claude2,E,E,1,2,1,2,E,N,"[1, 0]"
47,Protector,2,act_claude2,act_claude2,N,E,4,3,5,5,E,N,"[1, 0]"
47,Protector,3,act_claude2,act_claude2,N,E,4,3,9,8,E,N,"[0, 1]"
47,Protector,4,act_claude2,act_claude2,N,E,4,3,13,11,E,N,"[1, 0]"
47,Protector,5,act_claude2,act_claude2,N,E,4,3,17,14,E,N,"[1, 0]"
47,Protector,6,act_claude2,act_claude2,N,E,4,3,21,17,E,N,"[0, 1]"
47,Protector,7,act_claude2,act_claude2,N,E,4,3,25,20,E,N,"[0, 1]"
47,Protector,8,act_claude2,act_claude2,N,E,4,3,29,23,E,N,"[1, 0]"
47,Protector,9,act_claude2,act_claude2,N,E,4,3,33,26,E,N,"[0, 1]"
47,Protector,10,act_claude2,act_claude2,N,E,4,3,37,29,E,N,"[0, 1]"
47,Protector,1,act_claude2,act_gpt4,E,E,1,2,1,2,E,N,"[1, 0]"
47,Protector,2,act_claude2,act_gpt4,N,E,4,3,5,5,E,N,"[1, 0]"
47,Protector,3,act_claude2,act_gpt4,N,E,4,3,9,8,E,N,"[1, 0]"
47,Protector,4,act_claude2,act_gpt4,N,E,4,3,13,11,E,N,"[1, 0]"
47,Protector,5,act_claude2,act_gpt4,N,E,4,3,17,14,E,N,"[1, 0]"
47,Protector,6,act_claude2,act_gpt4,N,E,4,3,21,17,E,N,"[1, 0]"
47,Protector,7,act_claude2,act_gpt4,N,E,4,3,25,20,E,N,"[0, 1]"
47,Protector,8,act_claude2,act_gpt4,N,E,4,3,29,23,E,N,"[0, 1]"
47,Protector,9,act_claude2,act_gpt4,N,E,4,3,33,26,E,N,"[1, 0]"
47,Protector,10,act_claude2,act_gpt4,N,E,4,3,37,29,E,N,"[1, 0]"
47,Protector,1,act_claude2,act_claude1,E,E,1,2,1,2,E,N,"[1, 0]"
47,Protector,2,act_claude2,act_claude1,N,E,4,3,5,5,E,N,"[1, 0]"
47,Protector,3,act_claude2,act_claude1,N,E,4,3,9,8,E,N,"[0, 1]"
47,Protector,4,act_claude2,act_claude1,N,E,4,3,13,11,E,N,"[1, 0]"
47,Protector,5,act_claude2,act_claude1,N,E,4,3,17,14,E,N,"[1, 0]"
47,Protector,6,act_claude2,act_claude1,N,E,4,3,21,17,E,N,"[1, 0]"
47,Protector,7,act_claude2,act_claude1,N,E,4,3,25,20,E,N,"[0, 1]"
47,Protector,8,act_claude2,act_claude1,N,E,4,3,29,23,E,N,"[0, 1]"
47,Protector,9,act_claude2,act_claude1,N,E,4,3,33,26,E,N,"[0, 1]"
47,Protector,10,act_claude2,act_claude1,N,E,4,3,37,29,E,N,"[0, 1]"
47,Protector,1,act_claude2,act_gpt35,E,E,1,2,1,2,E,N,"[1, 0]"
47,Protector,2,act_claude2,act_gpt35,N,N,3,1,4,3,E,N,"[0, 1]"
47,Protector,3,act_claude2,act_gpt35,N,E,4,3,8,6,E,N,"[0, 1]"
47,Protector,4,act_claude2,act_gpt35,E,E,1,2,9,8,E,N,"[1, 0]"
47,Protector,5,act_claude2,act_gpt35,N,E,4,3,13,11,E,N,"[1, 0]"
47,Protector,6,act_claude2,act_gpt35,N,E,4,3,17,14,E,N,"[1, 0]"
47,Protector,7,act_claude2,act_gpt35,N,E,4,3,21,17,E,N,"[1, 0]"
47,Protector,8,act_claude2,act_gpt35,N,E,4,3,25,20,E,N,"[1, 0]"
47,Protector,9,act_claude2,act_gpt35,N,E,4,3,29,23,E,N,"[0, 1]"
47,Protector,10,act_claude2,act_gpt35,N,E,4,3,33,26,E,N,"[1, 0]"
47,Protector,1,act_gpt4,act_claude2,N,E,4,3,4,3,E,N,"[0, 1]"
47,Protector,2,act_gpt4,act_claude2,E,E,1,2,5,5,E,N,"[0, 1]"
47,Protector,3,act_gpt4,act_claude2,E,E,1,2,6,7,E,N,"[1, 0]"
47,Protector,4,act_gpt4,act_claude2,E,E,1,2,7,9,E,N,"[1, 0]"
47,Protector,5,act_gpt4,act_claude2,N,E,4,3,11,12,E,N,"[0, 1]"
47,Protector,6,act_gpt4,act_claude2,E,E,1,2,12,14,E,N,"[0, 1]"
47,Protector,7,act_gpt4,act_claude2,N,E,4,3,16,17,E,N,"[1, 0]"
47,Protector,8,act_gpt4,act_claude2,E,E,1,2,17,19,E,N,"[1, 0]"
47,Protector,9,act_gpt4,act_claude2,E,E,1,2,18,21,E,N,"[0, 1]"
47,Protector,10,act_gpt4,act_claude2,N,E,4,3,22,24,E,N,"[1, 0]"
47,Protector,1,act_gpt4,act_gpt4,E,E,1,2,1,2,E,N,"[0, 1]"
47,Protector,2,act_gpt4,act_gpt4,N,E,4,3,5,5,E,N,"[1, 0]"
47,Protector,3,act_gpt4,act_gpt4,E,E,1,2,6,7,E,N,"[0, 1]"
47,Protector,4,act_gpt4,act_gpt4,E,E,1,2,7,9,E,N,"[1, 0]"
47,Protector,5,act_gpt4,act_gpt4,N,E,4,3,11,12,E,N,"[1, 0]"
47,Protector,6,act_gpt4,act_gpt4,E,E,1,2,12,14,E,N,"[0, 1]"
47,Protector,7,act_gpt4,act_gpt4,E,E,1,2,13,16,E,N,"[0, 1]"
47,Protector,8,act_gpt4,act_gpt4,N,E,4,3,17,19,E,N,"[0, 1]"
47,Protector,9,act_gpt4,act_gpt4,E,E,1,2,18,21,E,N,"[0, 1]"
47,Protector,10,act_gpt4,act_gpt4,N,E,4,3,22,24,E,N,"[0, 1]"
47,Protector,1,act_gpt4,act_claude1,E,E,1,2,1,2,E,N,"[1, 0]"
47,Protector,2,act_gpt4,act_claude1,N,E,4,3,5,5,E,N,"[0, 1]"
47,Protector,3,act_gpt4,act_claude1,E,E,1,2,6,7,E,N,"[1, 0]"
47,Protector,4,act_gpt4,act_claude1,N,E,4,3,10,10,E,N,"[0, 1]"
47,Protector,5,act_gpt4,act_claude1,E,E,1,2,11,12,E,N,"[1, 0]"
47,Protector,6,act_gpt4,act_claude1,N,E,4,3,15,15,E,N,"[0, 1]"
47,Protector,7,act_gpt4,act_claude1,E,E,1,2,16,17,E,N,"[1, 0]"
47,Protector,8,act_gpt4,act_claude1,N,E,4,3,20,20,E,N,"[1, 0]"
47,Protector,9,act_gpt4,act_claude1,E,E,1,2,21,22,E,N,"[0, 1]"
47,Protector,10,act_gpt4,act_claude1,N,E,4,3,25,25,E,N,"[0, 1]"
47,Protector,1,act_gpt4,act_gpt35,N,E,4,3,4,3,E,N,"[0, 1]"
47,Protector,2,act_gpt4,act_gpt35,E,E,1,2,5,5,E,N,"[1, 0]"
47,Protector,3,act_gpt4,act_gpt35,E,E,1,2,6,7,E,N,"[1, 0]"
47,Protector,4,act_gpt4,act_gpt35,N,E,4,3,10,10,E,N,"[1, 0]"
47,Protector,5,act_gpt4,act_gpt35,E,E,1,2,11,12,E,N,"[0, 1]"
47,Protector,6,act_gpt4,act_gpt35,E,E,1,2,12,14,E,N,"[1, 0]"
47,Protector,7,act_gpt4,act_gpt35,N,E,4,3,16,17,E,N,"[1, 0]"
47,Protector,8,act_gpt4,act_gpt35,E,E,1,2,17,19,E,N,"[1, 0]"
47,Protector,9,act_gpt4,act_gpt35,N,E,4,3,21,22,E,N,"[0, 1]"
47,Protector,10,act_gpt4,act_gpt35,E,E,1,2,22,24,E,N,"[1, 0]"
47,Protector,1,act_claude1,act_claude2,E,E,1,2,1,2,E,N,"[0, 1]"
47,Protector,2,act_claude1,act_claude2,N,E,4,3,5,5,E,N,"[0, 1]"
47,Protector,3,act_claude1,act_claude2,E,E,1,2,6,7,E,N,"[0, 1]"
47,Protector,4,act_claude1,act_claude2,E,E,1,2,7,9,E,N,"[1, 0]"
47,Protector,5,act_claude1,act_claude2,N,E,4,3,11,12,E,N,"[0, 1]"
47,Protector,6,act_claude1,act_claude2,E,E,1,2,12,14,E,N,"[1, 0]"
47,Protector,7,act_claude1,act_claude2,E,E,1,2,13,16,E,N,"[1, 0]"
47,Protector,8,act_claude1,act_claude2,E,E,1,2,14,18,E,N,"[1, 0]"
47,Protector,9,act_claude1,act_claude2,E,E,1,2,15,20,E,N,"[1, 0]"
47,Protector,10,act_claude1,act_claude2,E,E,1,2,16,22,E,N,"[1, 0]"
47,Protector,1,act_claude1,act_gpt4,E,E,1,2,1,2,E,N,"[0, 1]"
47,Protector,2,act_claude1,act_gpt4,E,E,1,2,2,4,E,N,"[1, 0]"
47,Protector,3,act_claude1,act_gpt4,E,E,1,2,3,6,E,N,"[1, 0]"
47,Protector,4,act_claude1,act_gpt4,E,E,1,2,4,8,E,N,"[1, 0]"
47,Protector,5,act_claude1,act_gpt4,E,E,1,2,5,10,E,N,"[1, 0]"
47,Protector,6,act_claude1,act_gpt4,E,E,1,2,6,12,E,N,"[1, 0]"
47,Protector,7,act_claude1,act_gpt4,E,E,1,2,7,14,E,N,"[0, 1]"
47,Protector,8,act_claude1,act_gpt4,E,E,1,2,8,16,E,N,"[1, 0]"
47,Protector,9,act_claude1,act_gpt4,E,E,1,2,9,18,E,N,"[0, 1]"
47,Protector,10,act_claude1,act_gpt4,E,E,1,2,10,20,E,N,"[1, 0]"
47,Protector,1,act_claude1,act_claude1,E,E,1,2,1,2,E,N,"[1, 0]"
47,Protector,2,act_claude1,act_claude1,E,E,1,2,2,4,E,N,"[1, 0]"
47,Protector,3,act_claude1,act_claude1,E,E,1,2,3,6,E,N,"[1, 0]"
47,Protector,4,act_claude1,act_claude1,N,E,4,3,7,9,E,N,"[0, 1]"
47,Protector,5,act_claude1,act_claude1,E,E,1,2,8,11,E,N,"[1, 0]"
47,Protector,6,act_claude1,act_claude1,E,E,1,2,9,13,E,N,"[1, 0]"
47,Protector,7,act_claude1,act_claude1,N,E,4,3,13,16,E,N,"[0, 1]"
47,Protector,8,act_claude1,act_claude1,E,E,1,2,14,18,E,N,"[1, 0]"
47,Protector,9,act_claude1,act_claude1,E,E,1,2,15,20,E,N,"[0, 1]"
47,Protector,10,act_claude1,act_claude1,E,E,1,2,16,22,E,N,"[1, 0]"
47,Protector,1,act_claude1,act_gpt35,E,E,1,2,1,2,E,N,"[1, 0]"
47,Protector,2,act_claude1,act_gpt35,E,N,2,4,3,6,E,N,"[1, 0]"
47,Protector,3,act_claude1,act_gpt35,N,N,3,1,6,7,E,N,"[0, 1]"
47,Protector,4,act_claude1,act_gpt35,E,E,1,2,7,9,E,N,"[1, 0]"
47,Protector,5,act_claude1,act_gpt35,E,E,1,2,8,11,E,N,"[1, 0]"
47,Protector,6,act_claude1,act_gpt35,N,N,3,1,11,12,E,N,"[0, 1]"
47,Protector,7,act_claude1,act_gpt35,N,E,4,3,15,15,E,N,"[0, 1]"
47,Protector,8,act_claude1,act_gpt35,E,E,1,2,16,17,E,N,"[0, 1]"
47,Protector,9,act_claude1,act_gpt35,E,E,1,2,17,19,E,N,"[1, 0]"
47,Protector,10,act_claude1,act_gpt35,N,E,4,3,21,22,E,N,"[1, 0]"
47,Protector,1,act_gpt35,act_claude2,E,E,1,2,1,2,E,N,"[1, 0]"
47,Protector,2,act_gpt35,act_claude2,N,E,4,3,5,5,E,N,"[1, 0]"
47,Protector,3,act_gpt35,act_claude2,N,E,4,3,9,8,E,N,"[0, 1]"
47,Protector,4,act_gpt35,act_claude2,N,E,4,3,13,11,E,N,"[0, 1]"
47,Protector,5,act_gpt35,act_claude2,N,E,4,3,17,14,E,N,"[1, 0]"
47,Protector,6,act_gpt35,act_claude2,N,E,4,3,21,17,E,N,"[1, 0]"
47,Protector,7,act_gpt35,act_claude2,N,E,4,3,25,20,E,N,"[0, 1]"
47,Protector,8,act_gpt35,act_claude2,N,E,4,3,29,23,E,N,"[1, 0]"
47,Protector,9,act_gpt35,act_claude2,N,E,4,3,33,26,E,N,"[0, 1]"
47,Protector,10,act_gpt35,act_claude2,N,E,4,3,37,29,E,N,"[0, 1]"
