game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
123,Asym Harmony,1,act_claude2,act_claude2,B,B,4,4,4,4,B,K,"[1, 0]"
123,Asym Harmony,2,act_claude2,act_claude2,B,K,3,1,7,5,B,K,"[1, 0]"
123,Asym Harmony,3,act_claude2,act_claude2,B,K,3,1,10,6,B,K,"[1, 0]"
123,Asym Harmony,4,act_claude2,act_claude2,B,K,3,1,13,7,B,K,"[0, 1]"
123,Asym Harmony,5,act_claude2,act_claude2,B,B,4,4,17,11,B,K,"[1, 0]"
123,Asym Harmony,6,act_claude2,act_claude2,K,K,1,2,18,13,B,K,"[1, 0]"
123,Asym Harmony,7,act_claude2,act_claude2,B,K,3,1,21,14,B,K,"[0, 1]"
123,Asym Harmony,8,act_claude2,act_claude2,B,K,3,1,24,15,B,K,"[0, 1]"
123,Asym Harmony,9,act_claude2,act_claude2,B,K,3,1,27,16,B,K,"[0, 1]"
123,Asym Harmony,10,act_claude2,act_claude2,B,B,4,4,31,20,B,K,"[1, 0]"
123,Asym Harmony,1,act_claude2,act_gpt4,B,B,4,4,4,4,B,K,"[1, 0]"
123,Asym Harmony,2,act_claude2,act_gpt4,B,B,4,4,8,8,B,K,"[0, 1]"
123,Asym Harmony,3,act_claude2,act_gpt4,B,B,4,4,12,12,B,K,"[1, 0]"
123,Asym Harmony,4,act_claude2,act_gpt4,B,B,4,4,16,16,B,K,"[1, 0]"
123,Asym Harmony,5,act_claude2,act_gpt4,B,B,4,4,20,20,B,K,"[0, 1]"
123,Asym Harmony,6,act_claude2,act_gpt4,B,B,4,4,24,24,B,K,"[0, 1]"
123,Asym Harmony,7,act_claude2,act_gpt4,B,B,4,4,28,28,B,K,"[0, 1]"
123,Asym Harmony,8,act_claude2,act_gpt4,B,B,4,4,32,32,B,K,"[1, 0]"
123,Asym Harmony,9,act_claude2,act_gpt4,B,B,4,4,36,36,B,K,"[1, 0]"
123,Asym Harmony,10,act_claude2,act_gpt4,B,B,4,4,40,40,B,K,"[1, 0]"
123,Asym Harmony,1,act_claude2,act_claude1,B,B,4,4,4,4,B,K,"[0, 1]"
123,Asym Harmony,2,act_claude2,act_claude1,B,K,3,1,7,5,B,K,"[0, 1]"
123,Asym Harmony,3,act_claude2,act_claude1,B,B,4,4,11,9,B,K,"[0, 1]"
123,Asym Harmony,4,act_claude2,act_claude1,B,B,4,4,15,13,B,K,"[1, 0]"
123,Asym Harmony,5,act_claude2,act_claude1,B,B,4,4,19,17,B,K,"[1, 0]"
123,Asym Harmony,6,act_claude2,act_claude1,B,B,4,4,23,21,B,K,"[0, 1]"
123,Asym Harmony,7,act_claude2,act_claude1,B,B,4,4,27,25,B,K,"[1, 0]"
123,Asym Harmony,8,act_claude2,act_claude1,B,B,4,4,31,29,B,K,"[1, 0]"
123,Asym Harmony,9,act_claude2,act_claude1,B,B,4,4,35,33,B,K,"[1, 0]"
123,Asym Harmony,10,act_claude2,act_claude1,B,B,4,4,39,37,B,K,"[1, 0]"
123,Asym Harmony,1,act_claude2,act_gpt35,B,B,4,4,4,4,B,K,"[1, 0]"
123,Asym Harmony,2,act_claude2,act_gpt35,B,K,3,1,7,5,B,K,"[0, 1]"
123,Asym Harmony,3,act_claude2,act_gpt35,B,K,3,1,10,6,B,K,"[0, 1]"
