game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
38,Benevolent,1,act_claude2,act_claude2,E,X,4,3,4,3,X,E,"[0, 1]"
38,Benevolent,2,act_claude2,act_claude2,E,E,3,1,7,4,X,E,"[0, 1]"
38,Benevolent,3,act_claude2,act_claude2,E,X,4,3,11,7,X,E,"[1, 0]"
38,Benevolent,4,act_claude2,act_claude2,E,X,4,3,15,10,X,E,"[0, 1]"
38,Benevolent,5,act_claude2,act_claude2,E,X,4,3,19,13,X,E,"[1, 0]"
38,Benevolent,6,act_claude2,act_claude2,E,X,4,3,23,16,X,E,"[0, 1]"
38,Benevolent,7,act_claude2,act_claude2,E,X,4,3,27,19,X,E,"[1, 0]"
38,Benevolent,8,act_claude2,act_claude2,E,X,4,3,31,22,X,E,"[1, 0]"
38,Benevolent,9,act_claude2,act_claude2,E,X,4,3,35,25,X,E,"[1, 0]"
38,Benevolent,10,act_claude2,act_claude2,E,X,4,3,39,28,X,E,"[1, 0]"
38,Benevolent,1,act_claude2,act_gpt4,E,X,4,3,4,3,X,E,"[0, 1]"
38,Benevolent,2,act_claude2,act_gpt4,E,X,4,3,8,6,X,E,"[0, 1]"
38,Benevolent,3,act_claude2,act_gpt4,E,X,4,3,12,9,X,E,"[1, 0]"
38,Benevolent,4,act_claude2,act_gpt4,E,X,4,3,16,12,X,E,"[0, 1]"
38,Benevolent,5,act_claude2,act_gpt4,E,X,4,3,20,15,X,E,"[1, 0]"
38,Benevolent,6,act_claude2,act_gpt4,E,X,4,3,24,18,X,E,"[0, 1]"
38,Benevolent,7,act_claude2,act_gpt4,E,X,4,3,28,21,X,E,"[0, 1]"
38,Benevolent,8,act_claude2,act_gpt4,E,X,4,3,32,24,X,E,"[1, 0]"
38,Benevolent,9,act_claude2,act_gpt4,E,X,4,3,36,27,X,E,"[0, 1]"
38,Benevolent,10,act_claude2,act_gpt4,E,X,4,3,40,30,X,E,"[1, 0]"
38,Benevolent,1,act_claude2,act_claude1,E,X,4,3,4,3,X,E,"[0, 1]"
38,Benevolent,2,act_claude2,act_claude1,E,X,4,3,8,6,X,E,"[1, 0]"
38,Benevolent,3,act_claude2,act_claude1,E,X,4,3,12,9,X,E,"[1, 0]"
38,Benevolent,4,act_claude2,act_claude1,E,X,4,3,16,12,X,E,"[1, 0]"
38,Benevolent,5,act_claude2,act_claude1,E,X,4,3,20,15,X,E,"[1, 0]"
38,Benevolent,6,act_claude2,act_claude1,E,E,3,1,23,16,X,E,"[0, 1]"
38,Benevolent,7,act_claude2,act_claude1,E,X,4,3,27,19,X,E,"[1, 0]"
38,Benevolent,8,act_claude2,act_claude1,E,E,3,1,30,20,X,E,"[1, 0]"
38,Benevolent,9,act_claude2,act_claude1,E,E,3,1,33,21,X,E,"[1, 0]"
38,Benevolent,10,act_claude2,act_claude1,E,E,3,1,36,22,X,E,"[1, 0]"
38,Benevolent,1,act_claude2,act_gpt35,E,X,4,3,4,3,X,E,"[1, 0]"
38,Benevolent,2,act_claude2,act_gpt35,E,X,4,3,8,6,X,E,"[1, 0]"
38,Benevolent,3,act_claude2,act_gpt35,E,X,4,3,12,9,X,E,"[0, 1]"
38,Benevolent,4,act_claude2,act_gpt35,E,X,4,3,16,12,X,E,"[0, 1]"
38,Benevolent,5,act_claude2,act_gpt35,E,X,4,3,20,15,X,E,"[1, 0]"
38,Benevolent,6,act_claude2,act_gpt35,E,X,4,3,24,18,X,E,"[0, 1]"
38,Benevolent,7,act_claude2,act_gpt35,E,X,4,3,28,21,X,E,"[0, 1]"
38,Benevolent,8,act_claude2,act_gpt35,E,X,4,3,32,24,X,E,"[0, 1]"
38,Benevolent,9,act_claude2,act_gpt35,E,X,4,3,36,27,X,E,"[0, 1]"
38,Benevolent,10,act_claude2,act_gpt35,E,X,4,3,40,30,X,E,"[1, 0]"
38,Benevolent,1,act_gpt4,act_claude2,E,X,4,3,4,3,X,E,"[0, 1]"
38,Benevolent,2,act_gpt4,act_claude2,X,X,1,4,5,7,X,E,"[1, 0]"
38,Benevolent,3,act_gpt4,act_claude2,E,X,4,3,9,10,X,E,"[1, 0]"
38,Benevolent,4,act_gpt4,act_claude2,E,X,4,3,13,13,X,E,"[1, 0]"
38,Benevolent,5,act_gpt4,act_claude2,E,X,4,3,17,16,X,E,"[0, 1]"
38,Benevolent,6,act_gpt4,act_claude2,E,E,3,1,20,17,X,E,"[0, 1]"
38,Benevolent,7,act_gpt4,act_claude2,E,X,4,3,24,20,X,E,"[0, 1]"
38,Benevolent,8,act_gpt4,act_claude2,E,X,4,3,28,23,X,E,"[1, 0]"
38,Benevolent,9,act_gpt4,act_claude2,E,X,4,3,32,26,X,E,"[1, 0]"
38,Benevolent,10,act_gpt4,act_claude2,E,X,4,3,36,29,X,E,"[0, 1]"
38,Benevolent,1,act_gpt4,act_gpt4,E,X,4,3,4,3,X,E,"[0, 1]"
38,Benevolent,2,act_gpt4,act_gpt4,E,X,4,3,8,6,X,E,"[0, 1]"
38,Benevolent,3,act_gpt4,act_gpt4,E,X,4,3,12,9,X,E,"[1, 0]"
38,Benevolent,4,act_gpt4,act_gpt4,E,X,4,3,16,12,X,E,"[1, 0]"
38,Benevolent,5,act_gpt4,act_gpt4,E,X,4,3,20,15,X,E,"[0, 1]"
38,Benevolent,6,act_gpt4,act_gpt4,E,X,4,3,24,18,X,E,"[1, 0]"
38,Benevolent,7,act_gpt4,act_gpt4,E,X,4,3,28,21,X,E,"[0, 1]"
38,Benevolent,8,act_gpt4,act_gpt4,E,X,4,3,32,24,X,E,"[1, 0]"
38,Benevolent,9,act_gpt4,act_gpt4,E,X,4,3,36,27,X,E,"[0, 1]"
38,Benevolent,10,act_gpt4,act_gpt4,E,X,4,3,40,30,X,E,"[0, 1]"
38,Benevolent,1,act_gpt4,act_claude1,E,X,4,3,4,3,X,E,"[0, 1]"
38,Benevolent,2,act_gpt4,act_claude1,X,X,1,4,5,7,X,E,"[1, 0]"
38,Benevolent,3,act_gpt4,act_claude1,E,E,3,1,8,8,X,E,"[0, 1]"
38,Benevolent,4,act_gpt4,act_claude1,E,X,4,3,12,11,X,E,"[0, 1]"
38,Benevolent,5,act_gpt4,act_claude1,E,X,4,3,16,14,X,E,"[1, 0]"
38,Benevolent,6,act_gpt4,act_claude1,E,X,4,3,20,17,X,E,"[0, 1]"
38,Benevolent,7,act_gpt4,act_claude1,E,X,4,3,24,20,X,E,"[0, 1]"
38,Benevolent,8,act_gpt4,act_claude1,E,X,4,3,28,23,X,E,"[0, 1]"
38,Benevolent,9,act_gpt4,act_claude1,E,E,3,1,31,24,X,E,"[0, 1]"
38,Benevolent,10,act_gpt4,act_claude1,E,X,4,3,35,27,X,E,"[0, 1]"
38,Benevolent,1,act_gpt4,act_gpt35,E,X,4,3,4,3,X,E,"[1, 0]"
38,Benevolent,2,act_gpt4,act_gpt35,E,X,4,3,8,6,X,E,"[0, 1]"
38,Benevolent,3,act_gpt4,act_gpt35,E,X,4,3,12,9,X,E,"[1, 0]"
38,Benevolent,4,act_gpt4,act_gpt35,E,X,4,3,16,12,X,E,"[1, 0]"
38,Benevolent,5,act_gpt4,act_gpt35,E,X,4,3,20,15,X,E,"[1, 0]"
38,Benevolent,6,act_gpt4,act_gpt35,E,X,4,3,24,18,X,E,"[1, 0]"
38,Benevolent,7,act_gpt4,act_gpt35,E,X,4,3,28,21,X,E,"[1, 0]"
38,Benevolent,8,act_gpt4,act_gpt35,E,X,4,3,32,24,X,E,"[0, 1]"
38,Benevolent,9,act_gpt4,act_gpt35,E,X,4,3,36,27,X,E,"[1, 0]"
38,Benevolent,10,act_gpt4,act_gpt35,E,X,4,3,40,30,X,E,"[1, 0]"
38,Benevolent,1,act_claude1,act_claude2,E,X,4,3,4,3,X,E,"[0, 1]"
38,Benevolent,2,act_claude1,act_claude2,E,X,4,3,8,6,X,E,"[1, 0]"
38,Benevolent,3,act_claude1,act_claude2,E,E,3,1,11,7,X,E,"[0, 1]"
38,Benevolent,4,act_claude1,act_claude2,E,X,4,3,15,10,X,E,"[0, 1]"
38,Benevolent,5,act_claude1,act_claude2,E,X,4,3,19,13,X,E,"[0, 1]"
38,Benevolent,6,act_claude1,act_claude2,E,X,4,3,23,16,X,E,"[1, 0]"
38,Benevolent,7,act_claude1,act_claude2,E,X,4,3,27,19,X,E,"[0, 1]"
38,Benevolent,8,act_claude1,act_claude2,E,X,4,3,31,22,X,E,"[0, 1]"
38,Benevolent,9,act_claude1,act_claude2,E,X,4,3,35,25,X,E,"[0, 1]"
