game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
5,Inferior Cycle,1,act_claude2,act_claude2,F,W,4,1,4,1,W,F,"[0, 1]"
5,Inferior Cycle,2,act_claude2,act_claude2,F,W,4,1,8,2,W,F,"[1, 0]"
5,Inferior Cycle,3,act_claude2,act_claude2,F,W,4,1,12,3,W,F,"[0, 1]"
5,Inferior Cycle,4,act_claude2,act_claude2,F,W,4,1,16,4,W,F,"[0, 1]"
5,Inferior Cycle,5,act_claude2,act_claude2,F,W,4,1,20,5,W,F,"[1, 0]"
5,Inferior Cycle,6,act_claude2,act_claude2,F,W,4,1,24,6,W,F,"[0, 1]"
5,Inferior Cycle,7,act_claude2,act_claude2,F,W,4,1,28,7,W,F,"[1, 0]"
5,Inferior Cycle,8,act_claude2,act_claude2,F,F,1,3,29,10,W,F,"[0, 1]"
5,Inferior Cycle,9,act_claude2,act_claude2,F,W,4,1,33,11,W,F,"[1, 0]"
5,Inferior Cycle,10,act_claude2,act_claude2,F,F,1,3,34,14,W,F,"[0, 1]"
5,Inferior Cycle,1,act_claude2,act_gpt4,F,W,4,1,4,1,W,F,"[0, 1]"
5,Inferior Cycle,2,act_claude2,act_gpt4,F,W,4,1,8,2,W,F,"[1, 0]"
5,Inferior Cycle,3,act_claude2,act_gpt4,F,W,4,1,12,3,W,F,"[1, 0]"
5,Inferior Cycle,4,act_claude2,act_gpt4,F,F,1,3,13,6,W,F,"[1, 0]"
5,Inferior Cycle,5,act_claude2,act_gpt4,F,F,1,3,14,9,W,F,"[1, 0]"
5,Inferior Cycle,6,act_claude2,act_gpt4,F,F,1,3,15,12,W,F,"[1, 0]"
5,Inferior Cycle,7,act_claude2,act_gpt4,F,F,1,3,16,15,W,F,"[0, 1]"
5,Inferior Cycle,8,act_claude2,act_gpt4,F,F,1,3,17,18,W,F,"[1, 0]"
5,Inferior Cycle,9,act_claude2,act_gpt4,W,F,2,2,19,20,W,F,"[0, 1]"
5,Inferior Cycle,10,act_claude2,act_gpt4,F,F,1,3,20,23,W,F,"[1, 0]"
5,Inferior Cycle,1,act_claude2,act_claude1,W,W,3,4,3,4,W,F,"[1, 0]"
5,Inferior Cycle,2,act_claude2,act_claude1,F,F,1,3,4,7,W,F,"[0, 1]"
5,Inferior Cycle,3,act_claude2,act_claude1,F,W,4,1,8,8,W,F,"[1, 0]"
5,Inferior Cycle,4,act_claude2,act_claude1,F,W,4,1,12,9,W,F,"[1, 0]"
5,Inferior Cycle,5,act_claude2,act_claude1,F,W,4,1,16,10,W,F,"[1, 0]"
5,Inferior Cycle,6,act_claude2,act_claude1,F,F,1,3,17,13,W,F,"[1, 0]"
5,Inferior Cycle,7,act_claude2,act_claude1,F,F,1,3,18,16,W,F,"[0, 1]"
5,Inferior Cycle,8,act_claude2,act_claude1,F,F,1,3,19,19,W,F,"[0, 1]"
5,Inferior Cycle,9,act_claude2,act_claude1,F,F,1,3,20,22,W,F,"[0, 1]"
5,Inferior Cycle,10,act_claude2,act_claude1,F,F,1,3,21,25,W,F,"[0, 1]"
5,Inferior Cycle,1,act_claude2,act_gpt35,F,W,4,1,4,1,W,F,"[0, 1]"
5,Inferior Cycle,2,act_claude2,act_gpt35,F,W,4,1,8,2,W,F,"[0, 1]"
5,Inferior Cycle,3,act_claude2,act_gpt35,F,W,4,1,12,3,W,F,"[1, 0]"
5,Inferior Cycle,4,act_claude2,act_gpt35,F,W,4,1,16,4,W,F,"[1, 0]"
5,Inferior Cycle,5,act_claude2,act_gpt35,F,W,4,1,20,5,W,F,"[1, 0]"
5,Inferior Cycle,6,act_claude2,act_gpt35,F,W,4,1,24,6,W,F,"[1, 0]"
5,Inferior Cycle,7,act_claude2,act_gpt35,F,W,4,1,28,7,W,F,"[0, 1]"
5,Inferior Cycle,8,act_claude2,act_gpt35,F,W,4,1,32,8,W,F,"[1, 0]"
5,Inferior Cycle,9,act_claude2,act_gpt35,F,W,4,1,36,9,W,F,"[1, 0]"
5,Inferior Cycle,10,act_claude2,act_gpt35,F,W,4,1,40,10,W,F,"[1, 0]"
5,Inferior Cycle,1,act_gpt4,act_claude2,W,W,3,4,3,4,W,F,"[1, 0]"
5,Inferior Cycle,2,act_gpt4,act_claude2,F,W,4,1,7,5,W,F,"[0, 1]"
5,Inferior Cycle,3,act_gpt4,act_claude2,W,W,3,4,10,9,W,F,"[1, 0]"
5,Inferior Cycle,4,act_gpt4,act_claude2,W,W,3,4,13,13,W,F,"[1, 0]"
5,Inferior Cycle,5,act_gpt4,act_claude2,F,W,4,1,17,14,W,F,"[0, 1]"
5,Inferior Cycle,6,act_gpt4,act_claude2,W,W,3,4,20,18,W,F,"[1, 0]"
5,Inferior Cycle,7,act_gpt4,act_claude2,W,W,3,4,23,22,W,F,"[0, 1]"
5,Inferior Cycle,8,act_gpt4,act_claude2,F,W,4,1,27,23,W,F,"[1, 0]"
5,Inferior Cycle,9,act_gpt4,act_claude2,W,W,3,4,30,27,W,F,"[1, 0]"
5,Inferior Cycle,10,act_gpt4,act_claude2,F,W,4,1,34,28,W,F,"[0, 1]"
5,Inferior Cycle,1,act_gpt4,act_gpt4,W,W,3,4,3,4,W,F,"[1, 0]"
5,Inferior Cycle,2,act_gpt4,act_gpt4,F,W,4,1,7,5,W,F,"[1, 0]"
5,Inferior Cycle,3,act_gpt4,act_gpt4,W,W,3,4,10,9,W,F,"[0, 1]"
5,Inferior Cycle,4,act_gpt4,act_gpt4,F,W,4,1,14,10,W,F,"[0, 1]"
5,Inferior Cycle,5,act_gpt4,act_gpt4,W,W,3,4,17,14,W,F,"[1, 0]"
5,Inferior Cycle,6,act_gpt4,act_gpt4,F,W,4,1,21,15,W,F,"[1, 0]"
5,Inferior Cycle,7,act_gpt4,act_gpt4,W,W,3,4,24,19,W,F,"[1, 0]"
