game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
26,Generous,1,act_claude2,act_claude2,U,N,4,3,4,3,N,U,"[1, 0]"
26,Generous,2,act_claude2,act_claude2,U,U,2,1,6,4,N,U,"[1, 0]"
26,Generous,3,act_claude2,act_claude2,U,N,4,3,10,7,N,U,"[0, 1]"
26,Generous,4,act_claude2,act_claude2,U,N,4,3,14,10,N,U,"[1, 0]"
26,Generous,5,act_claude2,act_claude2,U,N,4,3,18,13,N,U,"[1, 0]"
26,Generous,6,act_claude2,act_claude2,U,N,4,3,22,16,N,U,"[0, 1]"
26,Generous,7,act_claude2,act_claude2,U,N,4,3,26,19,N,U,"[0, 1]"
26,Generous,8,act_claude2,act_claude2,U,U,2,1,28,20,N,U,"[0, 1]"
26,Generous,9,act_claude2,act_claude2,U,N,4,3,32,23,N,U,"[1, 0]"
26,Generous,10,act_claude2,act_claude2,U,N,4,3,36,26,N,U,"[0, 1]"
26,Generous,1,act_claude2,act_gpt4,U,N,4,3,4,3,N,U,"[1, 0]"
26,Generous,2,act_claude2,act_gpt4,U,N,4,3,8,6,N,U,"[1, 0]"
26,Generous,3,act_claude2,act_gpt4,U,N,4,3,12,9,N,U,"[0, 1]"
26,Generous,4,act_claude2,act_gpt4,U,U,2,1,14,10,N,U,"[0, 1]"
26,Generous,5,act_claude2,act_gpt4,U,N,4,3,18,13,N,U,"[0, 1]"
26,Generous,6,act_claude2,act_gpt4,U,N,4,3,22,16,N,U,"[1, 0]"
26,Generous,7,act_claude2,act_gpt4,U,N,4,3,26,19,N,U,"[1, 0]"
26,Generous,8,act_claude2,act_gpt4,U,N,4,3,30,22,N,U,"[1, 0]"
26,Generous,9,act_claude2,act_gpt4,U,N,4,3,34,25,N,U,"[1, 0]"
26,Generous,10,act_claude2,act_gpt4,U,N,4,3,38,28,N,U,"[0, 1]"
26,Generous,1,act_claude2,act_claude1,U,N,4,3,4,3,N,U,"[0, 1]"
26,Generous,2,act_claude2,act_claude1,U,N,4,3,8,6,N,U,"[0, 1]"
26,Generous,3,act_claude2,act_claude1,U,N,4,3,12,9,N,U,"[0, 1]"
26,Generous,4,act_claude2,act_claude1,U,N,4,3,16,12,N,U,"[1, 0]"
26,Generous,5,act_claude2,act_claude1,U,N,4,3,20,15,N,U,"[0, 1]"
26,Generous,6,act_claude2,act_claude1,U,N,4,3,24,18,N,U,"[0, 1]"
26,Generous,7,act_claude2,act_claude1,U,N,4,3,28,21,N,U,"[0, 1]"
26,Generous,8,act_claude2,act_claude1,U,N,4,3,32,24,N,U,"[1, 0]"
26,Generous,9,act_claude2,act_claude1,U,U,2,1,34,25,N,U,"[0, 1]"
26,Generous,10,act_claude2,act_claude1,U,N,4,3,38,28,N,U,"[0, 1]"
26,Generous,1,act_claude2,act_gpt35,U,N,4,3,4,3,N,U,"[1, 0]"
26,Generous,2,act_claude2,act_gpt35,U,N,4,3,8,6,N,U,"[0, 1]"
26,Generous,3,act_claude2,act_gpt35,U,N,4,3,12,9,N,U,"[1, 0]"
26,Generous,4,act_claude2,act_gpt35,U,N,4,3,16,12,N,U,"[1, 0]"
26,Generous,5,act_claude2,act_gpt35,U,N,4,3,20,15,N,U,"[0, 1]"
26,Generous,6,act_claude2,act_gpt35,U,N,4,3,24,18,N,U,"[0, 1]"
26,Generous,7,act_claude2,act_gpt35,U,N,4,3,28,21,N,U,"[1, 0]"
26,Generous,8,act_claude2,act_gpt35,U,N,4,3,32,24,N,U,"[1, 0]"
26,Generous,9,act_claude2,act_gpt35,U,N,4,3,36,27,N,U,"[0, 1]"
