game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
36,Skewed Battle,1,act_claude2,act_claude2,Z,Z,1,3,1,3,Z,M,"[1, 0]"
36,Skewed Battle,2,act_claude2,act_claude2,M,Z,4,2,5,5,Z,M,"[1, 0]"
36,Skewed Battle,3,act_claude2,act_claude2,M,Z,4,2,9,7,Z,M,"[0, 1]"
36,Skewed Battle,4,act_claude2,act_claude2,M,Z,4,2,13,9,Z,M,"[1, 0]"
36,Skewed Battle,5,act_claude2,act_claude2,M,Z,4,2,17,11,Z,M,"[0, 1]"
36,Skewed Battle,6,act_claude2,act_claude2,M,Z,4,2,21,13,Z,M,"[0, 1]"
36,Skewed Battle,7,act_claude2,act_claude2,M,Z,4,2,25,15,Z,M,"[0, 1]"
36,Skewed Battle,8,act_claude2,act_claude2,M,Z,4,2,29,17,Z,M,"[1, 0]"
36,Skewed Battle,9,act_claude2,act_claude2,M,Z,4,2,33,19,Z,M,"[0, 1]"
36,Skewed Battle,10,act_claude2,act_claude2,M,Z,4,2,37,21,Z,M,"[1, 0]"
36,Skewed Battle,1,act_claude2,act_gpt4,M,Z,4,2,4,2,Z,M,"[0, 1]"
36,Skewed Battle,2,act_claude2,act_gpt4,M,Z,4,2,8,4,Z,M,"[1, 0]"
36,Skewed Battle,3,act_claude2,act_gpt4,M,Z,4,2,12,6,Z,M,"[1, 0]"
36,Skewed Battle,4,act_claude2,act_gpt4,Z,M,3,4,15,10,Z,M,"[1, 0]"
36,Skewed Battle,5,act_claude2,act_gpt4,M,Z,4,2,19,12,Z,M,"[0, 1]"
36,Skewed Battle,6,act_claude2,act_gpt4,M,M,2,1,21,13,Z,M,"[0, 1]"
36,Skewed Battle,7,act_claude2,act_gpt4,M,Z,4,2,25,15,Z,M,"[0, 1]"
36,Skewed Battle,8,act_claude2,act_gpt4,M,Z,4,2,29,17,Z,M,"[1, 0]"
36,Skewed Battle,9,act_claude2,act_gpt4,M,Z,4,2,33,19,Z,M,"[1, 0]"
36,Skewed Battle,10,act_claude2,act_gpt4,M,M,2,1,35,20,Z,M,"[0, 1]"
36,Skewed Battle,1,act_claude2,act_claude1,Z,Z,1,3,1,3,Z,M,"[1, 0]"
36,Skewed Battle,2,act_claude2,act_claude1,M,Z,4,2,5,5,Z,M,"[1, 0]"
36,Skewed Battle,3,act_claude2,act_claude1,M,M,2,1,7,6,Z,M,"[0, 1]"
36,Skewed Battle,4,act_claude2,act_claude1,M,Z,4,2,11,8,Z,M,"[1, 0]"
36,Skewed Battle,5,act_claude2,act_claude1,M,Z,4,2,15,10,Z,M,"[1, 0]"
36,Skewed Battle,6,act_claude2,act_claude1,M,M,2,1,17,11,Z,M,"[1, 0]"
36,Skewed Battle,7,act_claude2,act_claude1,M,M,2,1,19,12,Z,M,"[0, 1]"
36,Skewed Battle,8,act_claude2,act_claude1,M,Z,4,2,23,14,Z,M,"[1, 0]"
36,Skewed Battle,9,act_claude2,act_claude1,M,M,2,1,25,15,Z,M,"[0, 1]"
36,Skewed Battle,10,act_claude2,act_claude1,M,M,2,1,27,16,Z,M,"[1, 0]"
36,Skewed Battle,1,act_claude2,act_gpt35,Z,Z,1,3,1,3,Z,M,"[1, 0]"
36,Skewed Battle,2,act_claude2,act_gpt35,M,Z,4,2,5,5,Z,M,"[1, 0]"
36,Skewed Battle,3,act_claude2,act_gpt35,M,Z,4,2,9,7,Z,M,"[1, 0]"
36,Skewed Battle,4,act_claude2,act_gpt35,M,Z,4,2,13,9,Z,M,"[1, 0]"
36,Skewed Battle,5,act_claude2,act_gpt35,M,Z,4,2,17,11,Z,M,"[0, 1]"
36,Skewed Battle,6,act_claude2,act_gpt35,M,Z,4,2,21,13,Z,M,"[0, 1]"
36,Skewed Battle,7,act_claude2,act_gpt35,M,Z,4,2,25,15,Z,M,"[0, 1]"
36,Skewed Battle,8,act_claude2,act_gpt35,M,Z,4,2,29,17,Z,M,"[1, 0]"
36,Skewed Battle,9,act_claude2,act_gpt35,M,Z,4,2,33,19,Z,M,"[0, 1]"
36,Skewed Battle,10,act_claude2,act_gpt35,M,Z,4,2,37,21,Z,M,"[1, 0]"
36,Skewed Battle,1,act_gpt4,act_claude2,M,Z,4,2,4,2,Z,M,"[1, 0]"
36,Skewed Battle,2,act_gpt4,act_claude2,M,Z,4,2,8,4,Z,M,"[1, 0]"
36,Skewed Battle,3,act_gpt4,act_claude2,M,Z,4,2,12,6,Z,M,"[0, 1]"
36,Skewed Battle,4,act_gpt4,act_claude2,M,Z,4,2,16,8,Z,M,"[0, 1]"
36,Skewed Battle,5,act_gpt4,act_claude2,M,Z,4,2,20,10,Z,M,"[0, 1]"
36,Skewed Battle,6,act_gpt4,act_claude2,M,Z,4,2,24,12,Z,M,"[1, 0]"
36,Skewed Battle,7,act_gpt4,act_claude2,M,Z,4,2,28,14,Z,M,"[0, 1]"
36,Skewed Battle,8,act_gpt4,act_claude2,M,Z,4,2,32,16,Z,M,"[0, 1]"
36,Skewed Battle,9,act_gpt4,act_claude2,M,Z,4,2,36,18,Z,M,"[0, 1]"
36,Skewed Battle,10,act_gpt4,act_claude2,M,Z,4,2,40,20,Z,M,"[0, 1]"
36,Skewed Battle,1,act_gpt4,act_gpt4,M,Z,4,2,4,2,Z,M,"[0, 1]"
36,Skewed Battle,2,act_gpt4,act_gpt4,M,Z,4,2,8,4,Z,M,"[0, 1]"
36,Skewed Battle,3,act_gpt4,act_gpt4,M,Z,4,2,12,6,Z,M,"[1, 0]"
36,Skewed Battle,4,act_gpt4,act_gpt4,M,M,2,1,14,7,Z,M,"[0, 1]"
36,Skewed Battle,5,act_gpt4,act_gpt4,M,Z,4,2,18,9,Z,M,"[0, 1]"
36,Skewed Battle,6,act_gpt4,act_gpt4,M,M,2,1,20,10,Z,M,"[1, 0]"
36,Skewed Battle,7,act_gpt4,act_gpt4,M,Z,4,2,24,12,Z,M,"[1, 0]"
36,Skewed Battle,8,act_gpt4,act_gpt4,M,Z,4,2,28,14,Z,M,"[1, 0]"
36,Skewed Battle,9,act_gpt4,act_gpt4,M,Z,4,2,32,16,Z,M,"[0, 1]"
36,Skewed Battle,10,act_gpt4,act_gpt4,M,Z,4,2,36,18,Z,M,"[1, 0]"
36,Skewed Battle,1,act_gpt4,act_claude1,M,M,2,1,2,1,Z,M,"[0, 1]"
36,Skewed Battle,2,act_gpt4,act_claude1,M,Z,4,2,6,3,Z,M,"[0, 1]"
36,Skewed Battle,3,act_gpt4,act_claude1,M,Z,4,2,10,5,Z,M,"[0, 1]"
36,Skewed Battle,4,act_gpt4,act_claude1,M,Z,4,2,14,7,Z,M,"[1, 0]"
36,Skewed Battle,5,act_gpt4,act_claude1,M,Z,4,2,18,9,Z,M,"[1, 0]"
36,Skewed Battle,6,act_gpt4,act_claude1,M,M,2,1,20,10,Z,M,"[0, 1]"
36,Skewed Battle,7,act_gpt4,act_claude1,M,Z,4,2,24,12,Z,M,"[0, 1]"
36,Skewed Battle,8,act_gpt4,act_claude1,M,M,2,1,26,13,Z,M,"[1, 0]"
36,Skewed Battle,9,act_gpt4,act_claude1,M,Z,4,2,30,15,Z,M,"[1, 0]"
36,Skewed Battle,10,act_gpt4,act_claude1,M,M,2,1,32,16,Z,M,"[0, 1]"
36,Skewed Battle,1,act_gpt4,act_gpt35,M,Z,4,2,4,2,Z,M,"[1, 0]"
36,Skewed Battle,2,act_gpt4,act_gpt35,M,Z,4,2,8,4,Z,M,"[1, 0]"
36,Skewed Battle,3,act_gpt4,act_gpt35,M,Z,4,2,12,6,Z,M,"[0, 1]"
36,Skewed Battle,4,act_gpt4,act_gpt35,M,Z,4,2,16,8,Z,M,"[0, 1]"
36,Skewed Battle,5,act_gpt4,act_gpt35,M,Z,4,2,20,10,Z,M,"[0, 1]"
36,Skewed Battle,6,act_gpt4,act_gpt35,M,Z,4,2,24,12,Z,M,"[0, 1]"
36,Skewed Battle,7,act_gpt4,act_gpt35,M,Z,4,2,28,14,Z,M,"[1, 0]"
36,Skewed Battle,8,act_gpt4,act_gpt35,M,Z,4,2,32,16,Z,M,"[1, 0]"
36,Skewed Battle,9,act_gpt4,act_gpt35,M,Z,4,2,36,18,Z,M,"[0, 1]"
36,Skewed Battle,10,act_gpt4,act_gpt35,M,Z,4,2,40,20,Z,M,"[0, 1]"
36,Skewed Battle,1,act_claude1,act_claude2,M,Z,4,2,4,2,Z,M,"[0, 1]"
36,Skewed Battle,2,act_claude1,act_claude2,M,Z,4,2,8,4,Z,M,"[1, 0]"
36,Skewed Battle,3,act_claude1,act_claude2,M,Z,4,2,12,6,Z,M,"[1, 0]"
36,Skewed Battle,4,act_claude1,act_claude2,M,Z,4,2,16,8,Z,M,"[0, 1]"
36,Skewed Battle,5,act_claude1,act_claude2,M,Z,4,2,20,10,Z,M,"[0, 1]"
36,Skewed Battle,6,act_claude1,act_claude2,M,Z,4,2,24,12,Z,M,"[1, 0]"
36,Skewed Battle,7,act_claude1,act_claude2,M,Z,4,2,28,14,Z,M,"[0, 1]"
36,Skewed Battle,8,act_claude1,act_claude2,M,Z,4,2,32,16,Z,M,"[1, 0]"
36,Skewed Battle,9,act_claude1,act_claude2,M,Z,4,2,36,18,Z,M,"[1, 0]"
36,Skewed Battle,10,act_claude1,act_claude2,M,Z,4,2,40,20,Z,M,"[0, 1]"
36,Skewed Battle,1,act_claude1,act_gpt4,M,Z,4,2,4,2,Z,M,"[0, 1]"
36,Skewed Battle,2,act_claude1,act_gpt4,M,Z,4,2,8,4,Z,M,"[0, 1]"
36,Skewed Battle,3,act_claude1,act_gpt4,M,Z,4,2,12,6,Z,M,"[0, 1]"
36,Skewed Battle,4,act_claude1,act_gpt4,M,M,2,1,14,7,Z,M,"[0, 1]"
36,Skewed Battle,5,act_claude1,act_gpt4,M,Z,4,2,18,9,Z,M,"[1, 0]"
36,Skewed Battle,6,act_claude1,act_gpt4,M,Z,4,2,22,11,Z,M,"[0, 1]"
36,Skewed Battle,7,act_claude1,act_gpt4,M,Z,4,2,26,13,Z,M,"[0, 1]"
36,Skewed Battle,8,act_claude1,act_gpt4,M,M,2,1,28,14,Z,M,"[0, 1]"
36,Skewed Battle,9,act_claude1,act_gpt4,M,Z,4,2,32,16,Z,M,"[0, 1]"
36,Skewed Battle,10,act_claude1,act_gpt4,M,Z,4,2,36,18,Z,M,"[1, 0]"
36,Skewed Battle,1,act_claude1,act_claude1,M,Z,4,2,4,2,Z,M,"[1, 0]"
36,Skewed Battle,2,act_claude1,act_claude1,M,M,2,1,6,3,Z,M,"[0, 1]"
36,Skewed Battle,3,act_claude1,act_claude1,M,Z,4,2,10,5,Z,M,"[0, 1]"
36,Skewed Battle,4,act_claude1,act_claude1,M,M,2,1,12,6,Z,M,"[0, 1]"
36,Skewed Battle,5,act_claude1,act_claude1,M,Z,4,2,16,8,Z,M,"[1, 0]"
36,Skewed Battle,6,act_claude1,act_claude1,M,M,2,1,18,9,Z,M,"[0, 1]"
36,Skewed Battle,7,act_claude1,act_claude1,M,M,2,1,20,10,Z,M,"[1, 0]"
36,Skewed Battle,8,act_claude1,act_claude1,M,M,2,1,22,11,Z,M,"[0, 1]"
36,Skewed Battle,9,act_claude1,act_claude1,M,M,2,1,24,12,Z,M,"[0, 1]"
36,Skewed Battle,10,act_claude1,act_claude1,M,M,2,1,26,13,Z,M,"[0, 1]"
36,Skewed Battle,1,act_claude1,act_gpt35,M,Z,4,2,4,2,Z,M,"[1, 0]"
36,Skewed Battle,2,act_claude1,act_gpt35,M,Z,4,2,8,4,Z,M,"[1, 0]"
36,Skewed Battle,3,act_claude1,act_gpt35,M,Z,4,2,12,6,Z,M,"[0, 1]"
36,Skewed Battle,4,act_claude1,act_gpt35,M,Z,4,2,16,8,Z,M,"[0, 1]"
36,Skewed Battle,5,act_claude1,act_gpt35,M,Z,4,2,20,10,Z,M,"[0, 1]"
36,Skewed Battle,6,act_claude1,act_gpt35,M,Z,4,2,24,12,Z,M,"[0, 1]"
36,Skewed Battle,7,act_claude1,act_gpt35,M,Z,4,2,28,14,Z,M,"[0, 1]"
36,Skewed Battle,8,act_claude1,act_gpt35,M,Z,4,2,32,16,Z,M,"[0, 1]"
36,Skewed Battle,9,act_claude1,act_gpt35,M,Z,4,2,36,18,Z,M,"[1, 0]"
36,Skewed Battle,10,act_claude1,act_gpt35,M,Z,4,2,40,20,Z,M,"[0, 1]"
36,Skewed Battle,1,act_gpt35,act_claude2,Z,Z,1,3,1,3,Z,M,"[1, 0]"
