game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
126,Aligned,1,act_claude2,act_claude2,W,W,4,4,4,4,W,D,"[1, 0]"
126,Aligned,2,act_claude2,act_claude2,D,W,2,1,6,5,W,D,"[0, 1]"
126,Aligned,3,act_claude2,act_claude2,W,W,4,4,10,9,W,D,"[1, 0]"
126,Aligned,4,act_claude2,act_claude2,D,D,1,2,11,11,W,D,"[1, 0]"
126,Aligned,5,act_claude2,act_claude2,D,W,2,1,13,12,W,D,"[1, 0]"
126,Aligned,6,act_claude2,act_claude2,D,W,2,1,15,13,W,D,"[1, 0]"
126,Aligned,7,act_claude2,act_claude2,D,W,2,1,17,14,W,D,"[0, 1]"
126,Aligned,8,act_claude2,act_claude2,D,W,2,1,19,15,W,D,"[0, 1]"
126,Aligned,9,act_claude2,act_claude2,D,W,2,1,21,16,W,D,"[0, 1]"
126,Aligned,10,act_claude2,act_claude2,D,W,2,1,23,17,W,D,"[0, 1]"
126,Aligned,1,act_claude2,act_gpt4,W,W,4,4,4,4,W,D,"[1, 0]"
126,Aligned,2,act_claude2,act_gpt4,D,W,2,1,6,5,W,D,"[0, 1]"
126,Aligned,3,act_claude2,act_gpt4,W,W,4,4,10,9,W,D,"[1, 0]"
126,Aligned,4,act_claude2,act_gpt4,D,W,2,1,12,10,W,D,"[1, 0]"
126,Aligned,5,act_claude2,act_gpt4,D,W,2,1,14,11,W,D,"[0, 1]"
126,Aligned,6,act_claude2,act_gpt4,D,D,1,2,15,13,W,D,"[0, 1]"
126,Aligned,7,act_claude2,act_gpt4,D,W,2,1,17,14,W,D,"[0, 1]"
126,Aligned,8,act_claude2,act_gpt4,D,D,1,2,18,16,W,D,"[0, 1]"
126,Aligned,9,act_claude2,act_gpt4,D,D,1,2,19,18,W,D,"[0, 1]"
126,Aligned,10,act_claude2,act_gpt4,D,D,1,2,20,20,W,D,"[0, 1]"
126,Aligned,1,act_claude2,act_claude1,W,W,4,4,4,4,W,D,"[0, 1]"
126,Aligned,2,act_claude2,act_claude1,D,W,2,1,6,5,W,D,"[1, 0]"
126,Aligned,3,act_claude2,act_claude1,W,W,4,4,10,9,W,D,"[1, 0]"
126,Aligned,4,act_claude2,act_claude1,D,W,2,1,12,10,W,D,"[1, 0]"
126,Aligned,5,act_claude2,act_claude1,D,W,2,1,14,11,W,D,"[0, 1]"
126,Aligned,6,act_claude2,act_claude1,D,W,2,1,16,12,W,D,"[0, 1]"
126,Aligned,7,act_claude2,act_claude1,D,W,2,1,18,13,W,D,"[1, 0]"
126,Aligned,8,act_claude2,act_claude1,D,W,2,1,20,14,W,D,"[1, 0]"
126,Aligned,9,act_claude2,act_claude1,D,W,2,1,22,15,W,D,"[1, 0]"
126,Aligned,10,act_claude2,act_claude1,W,W,4,4,26,19,W,D,"[1, 0]"
126,Aligned,1,act_claude2,act_gpt35,W,W,4,4,4,4,W,D,"[0, 1]"
126,Aligned,2,act_claude2,act_gpt35,D,W,2,1,6,5,W,D,"[0, 1]"
126,Aligned,3,act_claude2,act_gpt35,D,W,2,1,8,6,W,D,"[0, 1]"
126,Aligned,4,act_claude2,act_gpt35,D,W,2,1,10,7,W,D,"[0, 1]"
126,Aligned,5,act_claude2,act_gpt35,D,W,2,1,12,8,W,D,"[1, 0]"
126,Aligned,6,act_claude2,act_gpt35,D,W,2,1,14,9,W,D,"[1, 0]"
126,Aligned,7,act_claude2,act_gpt35,D,W,2,1,16,10,W,D,"[0, 1]"
126,Aligned,8,act_claude2,act_gpt35,D,W,2,1,18,11,W,D,"[0, 1]"
126,Aligned,9,act_claude2,act_gpt35,D,W,2,1,20,12,W,D,"[1, 0]"
126,Aligned,10,act_claude2,act_gpt35,D,W,2,1,22,13,W,D,"[1, 0]"
126,Aligned,1,act_gpt4,act_claude2,W,W,4,4,4,4,W,D,"[0, 1]"
126,Aligned,2,act_gpt4,act_claude2,W,W,4,4,8,8,W,D,"[1, 0]"
126,Aligned,3,act_gpt4,act_claude2,W,W,4,4,12,12,W,D,"[1, 0]"
126,Aligned,4,act_gpt4,act_claude2,W,W,4,4,16,16,W,D,"[0, 1]"
126,Aligned,5,act_gpt4,act_claude2,W,W,4,4,20,20,W,D,"[0, 1]"
126,Aligned,6,act_gpt4,act_claude2,W,W,4,4,24,24,W,D,"[0, 1]"
126,Aligned,7,act_gpt4,act_claude2,W,W,4,4,28,28,W,D,"[1, 0]"
126,Aligned,8,act_gpt4,act_claude2,W,W,4,4,32,32,W,D,"[0, 1]"
126,Aligned,9,act_gpt4,act_claude2,W,W,4,4,36,36,W,D,"[0, 1]"
126,Aligned,10,act_gpt4,act_claude2,W,W,4,4,40,40,W,D,"[0, 1]"
126,Aligned,1,act_gpt4,act_gpt4,W,W,4,4,4,4,W,D,"[0, 1]"
126,Aligned,2,act_gpt4,act_gpt4,W,W,4,4,8,8,W,D,"[1, 0]"
126,Aligned,3,act_gpt4,act_gpt4,W,W,4,4,12,12,W,D,"[0, 1]"
126,Aligned,4,act_gpt4,act_gpt4,W,W,4,4,16,16,W,D,"[1, 0]"
126,Aligned,5,act_gpt4,act_gpt4,W,W,4,4,20,20,W,D,"[0, 1]"
126,Aligned,6,act_gpt4,act_gpt4,W,W,4,4,24,24,W,D,"[0, 1]"
126,Aligned,7,act_gpt4,act_gpt4,W,W,4,4,28,28,W,D,"[0, 1]"
126,Aligned,8,act_gpt4,act_gpt4,W,W,4,4,32,32,W,D,"[0, 1]"
126,Aligned,9,act_gpt4,act_gpt4,W,W,4,4,36,36,W,D,"[0, 1]"
126,Aligned,10,act_gpt4,act_gpt4,W,W,4,4,40,40,W,D,"[0, 1]"
126,Aligned,1,act_gpt4,act_claude1,W,W,4,4,4,4,W,D,"[0, 1]"
126,Aligned,2,act_gpt4,act_claude1,W,W,4,4,8,8,W,D,"[0, 1]"
126,Aligned,3,act_gpt4,act_claude1,W,W,4,4,12,12,W,D,"[1, 0]"
126,Aligned,4,act_gpt4,act_claude1,W,W,4,4,16,16,W,D,"[0, 1]"
126,Aligned,5,act_gpt4,act_claude1,W,W,4,4,20,20,W,D,"[0, 1]"
126,Aligned,6,act_gpt4,act_claude1,W,W,4,4,24,24,W,D,"[0, 1]"
126,Aligned,7,act_gpt4,act_claude1,W,W,4,4,28,28,W,D,"[1, 0]"
126,Aligned,8,act_gpt4,act_claude1,W,W,4,4,32,32,W,D,"[0, 1]"
126,Aligned,9,act_gpt4,act_claude1,W,W,4,4,36,36,W,D,"[0, 1]"
126,Aligned,10,act_gpt4,act_claude1,W,W,4,4,40,40,W,D,"[1, 0]"
126,Aligned,1,act_gpt4,act_gpt35,W,W,4,4,4,4,W,D,"[0, 1]"
126,Aligned,2,act_gpt4,act_gpt35,W,W,4,4,8,8,W,D,"[1, 0]"
126,Aligned,3,act_gpt4,act_gpt35,W,W,4,4,12,12,W,D,"[0, 1]"
126,Aligned,4,act_gpt4,act_gpt35,W,W,4,4,16,16,W,D,"[0, 1]"
126,Aligned,5,act_gpt4,act_gpt35,W,W,4,4,20,20,W,D,"[1, 0]"
126,Aligned,6,act_gpt4,act_gpt35,W,W,4,4,24,24,W,D,"[1, 0]"
126,Aligned,7,act_gpt4,act_gpt35,W,W,4,4,28,28,W,D,"[0, 1]"
126,Aligned,8,act_gpt4,act_gpt35,W,W,4,4,32,32,W,D,"[0, 1]"
126,Aligned,9,act_gpt4,act_gpt35,W,W,4,4,36,36,W,D,"[0, 1]"
126,Aligned,10,act_gpt4,act_gpt35,W,W,4,4,40,40,W,D,"[0, 1]"
126,Aligned,1,act_claude1,act_claude2,W,W,4,4,4,4,W,D,"[0, 1]"
126,Aligned,2,act_claude1,act_claude2,W,W,4,4,8,8,W,D,"[0, 1]"
126,Aligned,3,act_claude1,act_claude2,W,W,4,4,12,12,W,D,"[0, 1]"
126,Aligned,4,act_claude1,act_claude2,W,W,4,4,16,16,W,D,"[0, 1]"
126,Aligned,5,act_claude1,act_claude2,W,W,4,4,20,20,W,D,"[1, 0]"
126,Aligned,6,act_claude1,act_claude2,W,W,4,4,24,24,W,D,"[1, 0]"
126,Aligned,7,act_claude1,act_claude2,W,W,4,4,28,28,W,D,"[0, 1]"
126,Aligned,8,act_claude1,act_claude2,W,W,4,4,32,32,W,D,"[1, 0]"
126,Aligned,9,act_claude1,act_claude2,W,W,4,4,36,36,W,D,"[1, 0]"
126,Aligned,10,act_claude1,act_claude2,W,W,4,4,40,40,W,D,"[1, 0]"
126,Aligned,1,act_claude1,act_gpt4,W,W,4,4,4,4,W,D,"[0, 1]"
126,Aligned,2,act_claude1,act_gpt4,W,W,4,4,8,8,W,D,"[0, 1]"
126,Aligned,3,act_claude1,act_gpt4,W,W,4,4,12,12,W,D,"[0, 1]"
126,Aligned,4,act_claude1,act_gpt4,W,W,4,4,16,16,W,D,"[0, 1]"
126,Aligned,5,act_claude1,act_gpt4,W,W,4,4,20,20,W,D,"[0, 1]"
126,Aligned,6,act_claude1,act_gpt4,W,W,4,4,24,24,W,D,"[1, 0]"
126,Aligned,7,act_claude1,act_gpt4,W,W,4,4,28,28,W,D,"[1, 0]"
126,Aligned,8,act_claude1,act_gpt4,W,W,4,4,32,32,W,D,"[0, 1]"
126,Aligned,9,act_claude1,act_gpt4,W,W,4,4,36,36,W,D,"[0, 1]"
126,Aligned,10,act_claude1,act_gpt4,W,W,4,4,40,40,W,D,"[0, 1]"
126,Aligned,1,act_claude1,act_claude1,W,W,4,4,4,4,W,D,"[1, 0]"
126,Aligned,2,act_claude1,act_claude1,W,W,4,4,8,8,W,D,"[0, 1]"
126,Aligned,3,act_claude1,act_claude1,W,W,4,4,12,12,W,D,"[0, 1]"
126,Aligned,4,act_claude1,act_claude1,W,W,4,4,16,16,W,D,"[1, 0]"
126,Aligned,5,act_claude1,act_claude1,W,W,4,4,20,20,W,D,"[0, 1]"
126,Aligned,6,act_claude1,act_claude1,W,W,4,4,24,24,W,D,"[1, 0]"
126,Aligned,7,act_claude1,act_claude1,W,W,4,4,28,28,W,D,"[1, 0]"
126,Aligned,8,act_claude1,act_claude1,W,W,4,4,32,32,W,D,"[1, 0]"
126,Aligned,9,act_claude1,act_claude1,W,W,4,4,36,36,W,D,"[1, 0]"
126,Aligned,10,act_claude1,act_claude1,W,W,4,4,40,40,W,D,"[0, 1]"
126,Aligned,1,act_claude1,act_gpt35,W,W,4,4,4,4,W,D,"[1, 0]"
126,Aligned,2,act_claude1,act_gpt35,W,W,4,4,8,8,W,D,"[0, 1]"
126,Aligned,3,act_claude1,act_gpt35,W,W,4,4,12,12,W,D,"[1, 0]"
126,Aligned,4,act_claude1,act_gpt35,W,W,4,4,16,16,W,D,"[0, 1]"
126,Aligned,5,act_claude1,act_gpt35,W,W,4,4,20,20,W,D,"[0, 1]"
126,Aligned,6,act_claude1,act_gpt35,W,W,4,4,24,24,W,D,"[0, 1]"
126,Aligned,7,act_claude1,act_gpt35,W,W,4,4,28,28,W,D,"[0, 1]"
126,Aligned,8,act_claude1,act_gpt35,W,W,4,4,32,32,W,D,"[0, 1]"
126,Aligned,9,act_claude1,act_gpt35,W,W,4,4,36,36,W,D,"[1, 0]"
126,Aligned,10,act_claude1,act_gpt35,W,W,4,4,40,40,W,D,"[0, 1]"
126,Aligned,1,act_gpt35,act_claude2,W,W,4,4,4,4,W,D,"[1, 0]"
126,Aligned,2,act_gpt35,act_claude2,W,W,4,4,8,8,W,D,"[1, 0]"
126,Aligned,3,act_gpt35,act_claude2,W,W,4,4,12,12,W,D,"[0, 1]"
126,Aligned,4,act_gpt35,act_claude2,W,W,4,4,16,16,W,D,"[1, 0]"
126,Aligned,5,act_gpt35,act_claude2,W,W,4,4,20,20,W,D,"[0, 1]"
126,Aligned,6,act_gpt35,act_claude2,W,W,4,4,24,24,W,D,"[1, 0]"
126,Aligned,7,act_gpt35,act_claude2,W,W,4,4,28,28,W,D,"[0, 1]"
126,Aligned,8,act_gpt35,act_claude2,W,W,4,4,32,32,W,D,"[0, 1]"
126,Aligned,9,act_gpt35,act_claude2,W,W,4,4,36,36,W,D,"[1, 0]"
126,Aligned,10,act_gpt35,act_claude2,W,W,4,4,40,40,W,D,"[0, 1]"
126,Aligned,1,act_gpt35,act_gpt4,W,W,4,4,4,4,W,D,"[1, 0]"
126,Aligned,2,act_gpt35,act_gpt4,W,W,4,4,8,8,W,D,"[1, 0]"
126,Aligned,3,act_gpt35,act_gpt4,W,W,4,4,12,12,W,D,"[0, 1]"
126,Aligned,4,act_gpt35,act_gpt4,W,W,4,4,16,16,W,D,"[1, 0]"
