game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
84,Endless,1,act_claude2,act_claude2,Z,Z,4,3,4,3,Z,A,"[0, 1]"
84,Endless,2,act_claude2,act_claude2,Z,Z,4,3,8,6,Z,A,"[1, 0]"
84,Endless,3,act_claude2,act_claude2,Z,Z,4,3,12,9,Z,A,"[1, 0]"
84,Endless,4,act_claude2,act_claude2,Z,Z,4,3,16,12,Z,A,"[0, 1]"
84,Endless,5,act_claude2,act_claude2,Z,Z,4,3,20,15,Z,A,"[1, 0]"
84,Endless,6,act_claude2,act_claude2,Z,A,1,4,21,19,Z,A,"[0, 1]"
84,Endless,7,act_claude2,act_claude2,Z,A,1,4,22,23,Z,A,"[0, 1]"
84,Endless,8,act_claude2,act_claude2,Z,Z,4,3,26,26,Z,A,"[1, 0]"
84,Endless,9,act_claude2,act_claude2,Z,Z,4,3,30,29,Z,A,"[1, 0]"
84,Endless,10,act_claude2,act_claude2,Z,A,1,4,31,33,Z,A,"[0, 1]"
84,Endless,1,act_claude2,act_gpt4,Z,Z,4,3,4,3,Z,A,"[0, 1]"
84,Endless,2,act_claude2,act_gpt4,Z,Z,4,3,8,6,Z,A,"[1, 0]"
84,Endless,3,act_claude2,act_gpt4,Z,Z,4,3,12,9,Z,A,"[1, 0]"
84,Endless,4,act_claude2,act_gpt4,Z,Z,4,3,16,12,Z,A,"[1, 0]"
84,Endless,5,act_claude2,act_gpt4,Z,Z,4,3,20,15,Z,A,"[1, 0]"
84,Endless,6,act_claude2,act_gpt4,Z,Z,4,3,24,18,Z,A,"[1, 0]"
84,Endless,7,act_claude2,act_gpt4,Z,Z,4,3,28,21,Z,A,"[1, 0]"
84,Endless,8,act_claude2,act_gpt4,Z,Z,4,3,32,24,Z,A,"[1, 0]"
84,Endless,9,act_claude2,act_gpt4,Z,Z,4,3,36,27,Z,A,"[1, 0]"
84,Endless,10,act_claude2,act_gpt4,A,Z,3,2,39,29,Z,A,"[0, 1]"
84,Endless,1,act_claude2,act_claude1,Z,Z,4,3,4,3,Z,A,"[1, 0]"
84,Endless,2,act_claude2,act_claude1,A,A,2,2,6,5,Z,A,"[0, 1]"
84,Endless,3,act_claude2,act_claude1,Z,Z,4,3,10,8,Z,A,"[0, 1]"
84,Endless,4,act_claude2,act_claude1,Z,Z,4,3,14,11,Z,A,"[1, 0]"
84,Endless,5,act_claude2,act_claude1,Z,Z,4,3,18,14,Z,A,"[0, 1]"
84,Endless,6,act_claude2,act_claude1,Z,A,1,4,19,18,Z,A,"[0, 1]"
84,Endless,7,act_claude2,act_claude1,Z,Z,4,3,23,21,Z,A,"[1, 0]"
84,Endless,8,act_claude2,act_claude1,Z,Z,4,3,27,24,Z,A,"[1, 0]"
84,Endless,9,act_claude2,act_claude1,Z,A,1,4,28,28,Z,A,"[0, 1]"
84,Endless,10,act_claude2,act_claude1,Z,A,1,4,29,32,Z,A,"[0, 1]"
84,Endless,1,act_claude2,act_gpt35,Z,Z,4,3,4,3,Z,A,"[0, 1]"
84,Endless,2,act_claude2,act_gpt35,Z,Z,4,3,8,6,Z,A,"[1, 0]"
84,Endless,3,act_claude2,act_gpt35,A,Z,3,2,11,8,Z,A,"[0, 1]"
84,Endless,4,act_claude2,act_gpt35,Z,Z,4,3,15,11,Z,A,"[1, 0]"
84,Endless,5,act_claude2,act_gpt35,Z,Z,4,3,19,14,Z,A,"[1, 0]"
84,Endless,6,act_claude2,act_gpt35,Z,Z,4,3,23,17,Z,A,"[1, 0]"
84,Endless,7,act_claude2,act_gpt35,Z,Z,4,3,27,20,Z,A,"[0, 1]"
84,Endless,8,act_claude2,act_gpt35,Z,Z,4,3,31,23,Z,A,"[0, 1]"
84,Endless,9,act_claude2,act_gpt35,Z,Z,4,3,35,26,Z,A,"[0, 1]"
84,Endless,10,act_claude2,act_gpt35,Z,Z,4,3,39,29,Z,A,"[1, 0]"
84,Endless,1,act_gpt4,act_claude2,Z,Z,4,3,4,3,Z,A,"[1, 0]"
84,Endless,2,act_gpt4,act_claude2,Z,Z,4,3,8,6,Z,A,"[1, 0]"
84,Endless,3,act_gpt4,act_claude2,Z,A,1,4,9,10,Z,A,"[0, 1]"
84,Endless,4,act_gpt4,act_claude2,Z,Z,4,3,13,13,Z,A,"[0, 1]"
84,Endless,5,act_gpt4,act_claude2,Z,Z,4,3,17,16,Z,A,"[1, 0]"
84,Endless,6,act_gpt4,act_claude2,Z,Z,4,3,21,19,Z,A,"[0, 1]"
84,Endless,7,act_gpt4,act_claude2,Z,Z,4,3,25,22,Z,A,"[1, 0]"
84,Endless,8,act_gpt4,act_claude2,Z,Z,4,3,29,25,Z,A,"[1, 0]"
84,Endless,9,act_gpt4,act_claude2,Z,Z,4,3,33,28,Z,A,"[1, 0]"
84,Endless,10,act_gpt4,act_claude2,Z,A,1,4,34,32,Z,A,"[0, 1]"
84,Endless,1,act_gpt4,act_gpt4,Z,Z,4,3,4,3,Z,A,"[1, 0]"
84,Endless,2,act_gpt4,act_gpt4,Z,Z,4,3,8,6,Z,A,"[0, 1]"
84,Endless,3,act_gpt4,act_gpt4,Z,Z,4,3,12,9,Z,A,"[1, 0]"
84,Endless,4,act_gpt4,act_gpt4,Z,Z,4,3,16,12,Z,A,"[0, 1]"
84,Endless,5,act_gpt4,act_gpt4,Z,Z,4,3,20,15,Z,A,"[1, 0]"
84,Endless,6,act_gpt4,act_gpt4,Z,Z,4,3,24,18,Z,A,"[0, 1]"
84,Endless,7,act_gpt4,act_gpt4,Z,Z,4,3,28,21,Z,A,"[0, 1]"
84,Endless,8,act_gpt4,act_gpt4,Z,Z,4,3,32,24,Z,A,"[1, 0]"
84,Endless,9,act_gpt4,act_gpt4,Z,Z,4,3,36,27,Z,A,"[0, 1]"
84,Endless,10,act_gpt4,act_gpt4,Z,Z,4,3,40,30,Z,A,"[1, 0]"
84,Endless,1,act_gpt4,act_claude1,Z,A,1,4,1,4,Z,A,"[0, 1]"
84,Endless,2,act_gpt4,act_claude1,A,Z,3,2,4,6,Z,A,"[0, 1]"
84,Endless,3,act_gpt4,act_claude1,Z,Z,4,3,8,9,Z,A,"[0, 1]"
84,Endless,4,act_gpt4,act_claude1,A,A,2,2,10,11,Z,A,"[0, 1]"
84,Endless,5,act_gpt4,act_claude1,Z,Z,4,3,14,14,Z,A,"[0, 1]"
84,Endless,6,act_gpt4,act_claude1,A,Z,3,2,17,16,Z,A,"[1, 0]"
84,Endless,7,act_gpt4,act_claude1,Z,Z,4,3,21,19,Z,A,"[0, 1]"
84,Endless,8,act_gpt4,act_claude1,A,Z,3,2,24,21,Z,A,"[1, 0]"
84,Endless,9,act_gpt4,act_claude1,Z,Z,4,3,28,24,Z,A,"[1, 0]"
84,Endless,10,act_gpt4,act_claude1,A,A,2,2,30,26,Z,A,"[0, 1]"
84,Endless,1,act_gpt4,act_gpt35,Z,Z,4,3,4,3,Z,A,"[0, 1]"
84,Endless,2,act_gpt4,act_gpt35,Z,Z,4,3,8,6,Z,A,"[1, 0]"
84,Endless,3,act_gpt4,act_gpt35,Z,Z,4,3,12,9,Z,A,"[1, 0]"
84,Endless,4,act_gpt4,act_gpt35,Z,Z,4,3,16,12,Z,A,"[1, 0]"
84,Endless,5,act_gpt4,act_gpt35,Z,Z,4,3,20,15,Z,A,"[0, 1]"
84,Endless,6,act_gpt4,act_gpt35,Z,Z,4,3,24,18,Z,A,"[0, 1]"
84,Endless,7,act_gpt4,act_gpt35,Z,Z,4,3,28,21,Z,A,"[0, 1]"
84,Endless,8,act_gpt4,act_gpt35,Z,Z,4,3,32,24,Z,A,"[0, 1]"
84,Endless,9,act_gpt4,act_gpt35,Z,Z,4,3,36,27,Z,A,"[0, 1]"
84,Endless,10,act_gpt4,act_gpt35,Z,Z,4,3,40,30,Z,A,"[1, 0]"
84,Endless,1,act_claude1,act_claude2,Z,Z,4,3,4,3,Z,A,"[1, 0]"
84,Endless,2,act_claude1,act_claude2,A,A,2,2,6,5,Z,A,"[0, 1]"
84,Endless,3,act_claude1,act_claude2,A,Z,3,2,9,7,Z,A,"[0, 1]"
84,Endless,4,act_claude1,act_claude2,Z,Z,4,3,13,10,Z,A,"[1, 0]"
84,Endless,5,act_claude1,act_claude2,Z,Z,4,3,17,13,Z,A,"[1, 0]"
84,Endless,6,act_claude1,act_claude2,Z,Z,4,3,21,16,Z,A,"[0, 1]"
84,Endless,7,act_claude1,act_claude2,A,Z,3,2,24,18,Z,A,"[0, 1]"
84,Endless,8,act_claude1,act_claude2,Z,Z,4,3,28,21,Z,A,"[0, 1]"
84,Endless,9,act_claude1,act_claude2,Z,Z,4,3,32,24,Z,A,"[0, 1]"
84,Endless,10,act_claude1,act_claude2,Z,Z,4,3,36,27,Z,A,"[0, 1]"
84,Endless,1,act_claude1,act_gpt4,A,Z,3,2,3,2,Z,A,"[0, 1]"
84,Endless,2,act_claude1,act_gpt4,A,Z,3,2,6,4,Z,A,"[0, 1]"
84,Endless,3,act_claude1,act_gpt4,A,Z,3,2,9,6,Z,A,"[0, 1]"
84,Endless,4,act_claude1,act_gpt4,A,Z,3,2,12,8,Z,A,"[1, 0]"
84,Endless,5,act_claude1,act_gpt4,A,Z,3,2,15,10,Z,A,"[0, 1]"
84,Endless,6,act_claude1,act_gpt4,A,A,2,2,17,12,Z,A,"[1, 0]"
84,Endless,7,act_claude1,act_gpt4,A,A,2,2,19,14,Z,A,"[0, 1]"
84,Endless,8,act_claude1,act_gpt4,A,A,2,2,21,16,Z,A,"[1, 0]"
84,Endless,9,act_claude1,act_gpt4,A,A,2,2,23,18,Z,A,"[1, 0]"
84,Endless,10,act_claude1,act_gpt4,A,A,2,2,25,20,Z,A,"[1, 0]"
84,Endless,1,act_claude1,act_claude1,A,A,2,2,2,2,Z,A,"[0, 1]"
84,Endless,2,act_claude1,act_claude1,Z,Z,4,3,6,5,Z,A,"[1, 0]"
84,Endless,3,act_claude1,act_claude1,A,Z,3,2,9,7,Z,A,"[0, 1]"
84,Endless,4,act_claude1,act_claude1,Z,Z,4,3,13,10,Z,A,"[1, 0]"
84,Endless,5,act_claude1,act_claude1,Z,Z,4,3,17,13,Z,A,"[1, 0]"
84,Endless,6,act_claude1,act_claude1,Z,Z,4,3,21,16,Z,A,"[1, 0]"
84,Endless,7,act_claude1,act_claude1,Z,Z,4,3,25,19,Z,A,"[1, 0]"
84,Endless,8,act_claude1,act_claude1,Z,Z,4,3,29,22,Z,A,"[1, 0]"
84,Endless,9,act_claude1,act_claude1,Z,Z,4,3,33,25,Z,A,"[0, 1]"
84,Endless,10,act_claude1,act_claude1,Z,Z,4,3,37,28,Z,A,"[1, 0]"
84,Endless,1,act_claude1,act_gpt35,A,Z,3,2,3,2,Z,A,"[0, 1]"
84,Endless,2,act_claude1,act_gpt35,A,Z,3,2,6,4,Z,A,"[0, 1]"
84,Endless,3,act_claude1,act_gpt35,A,Z,3,2,9,6,Z,A,"[0, 1]"
84,Endless,4,act_claude1,act_gpt35,A,Z,3,2,12,8,Z,A,"[1, 0]"
84,Endless,5,act_claude1,act_gpt35,A,Z,3,2,15,10,Z,A,"[0, 1]"
84,Endless,6,act_claude1,act_gpt35,A,Z,3,2,18,12,Z,A,"[1, 0]"
84,Endless,7,act_claude1,act_gpt35,A,Z,3,2,21,14,Z,A,"[1, 0]"
84,Endless,8,act_claude1,act_gpt35,A,Z,3,2,24,16,Z,A,"[1, 0]"
84,Endless,9,act_claude1,act_gpt35,A,Z,3,2,27,18,Z,A,"[1, 0]"
84,Endless,10,act_claude1,act_gpt35,A,Z,3,2,30,20,Z,A,"[0, 1]"
84,Endless,1,act_gpt35,act_claude2,Z,Z,4,3,4,3,Z,A,"[1, 0]"
84,Endless,2,act_gpt35,act_claude2,Z,A,1,4,5,7,Z,A,"[0, 1]"
84,Endless,3,act_gpt35,act_claude2,Z,Z,4,3,9,10,Z,A,"[1, 0]"
84,Endless,4,act_gpt35,act_claude2,Z,Z,4,3,13,13,Z,A,"[1, 0]"
84,Endless,5,act_gpt35,act_claude2,Z,Z,4,3,17,16,Z,A,"[0, 1]"
84,Endless,6,act_gpt35,act_claude2,Z,Z,4,3,21,19,Z,A,"[1, 0]"
84,Endless,7,act_gpt35,act_claude2,Z,Z,4,3,25,22,Z,A,"[1, 0]"
84,Endless,8,act_gpt35,act_claude2,Z,Z,4,3,29,25,Z,A,"[1, 0]"
84,Endless,9,act_gpt35,act_claude2,Z,Z,4,3,33,28,Z,A,"[1, 0]"
84,Endless,10,act_gpt35,act_claude2,Z,Z,4,3,37,31,Z,A,"[1, 0]"
84,Endless,1,act_gpt35,act_gpt4,Z,Z,4,3,4,3,Z,A,"[0, 1]"
84,Endless,2,act_gpt35,act_gpt4,Z,Z,4,3,8,6,Z,A,"[1, 0]"
84,Endless,3,act_gpt35,act_gpt4,Z,Z,4,3,12,9,Z,A,"[1, 0]"
84,Endless,4,act_gpt35,act_gpt4,Z,Z,4,3,16,12,Z,A,"[0, 1]"
84,Endless,5,act_gpt35,act_gpt4,Z,Z,4,3,20,15,Z,A,"[1, 0]"
84,Endless,6,act_gpt35,act_gpt4,Z,Z,4,3,24,18,Z,A,"[0, 1]"
84,Endless,7,act_gpt35,act_gpt4,Z,Z,4,3,28,21,Z,A,"[1, 0]"
84,Endless,8,act_gpt35,act_gpt4,Z,Z,4,3,32,24,Z,A,"[0, 1]"
84,Endless,9,act_gpt35,act_gpt4,Z,Z,4,3,36,27,Z,A,"[1, 0]"
84,Endless,10,act_gpt35,act_gpt4,Z,Z,4,3,40,30,Z,A,"[0, 1]"
84,Endless,1,act_gpt35,act_claude1,Z,A,1,4,1,4,Z,A,"[0, 1]"
84,Endless,2,act_gpt35,act_claude1,Z,Z,4,3,5,7,Z,A,"[0, 1]"
84,Endless,3,act_gpt35,act_claude1,Z,A,1,4,6,11,Z,A,"[0, 1]"
84,Endless,4,act_gpt35,act_claude1,Z,Z,4,3,10,14,Z,A,"[1, 0]"
84,Endless,5,act_gpt35,act_claude1,Z,Z,4,3,14,17,Z,A,"[1, 0]"
84,Endless,6,act_gpt35,act_claude1,Z,Z,4,3,18,20,Z,A,"[1, 0]"
84,Endless,7,act_gpt35,act_claude1,Z,Z,4,3,22,23,Z,A,"[1, 0]"
84,Endless,8,act_gpt35,act_claude1,Z,Z,4,3,26,26,Z,A,"[1, 0]"
84,Endless,9,act_gpt35,act_claude1,Z,Z,4,3,30,29,Z,A,"[1, 0]"
84,Endless,10,act_gpt35,act_claude1,Z,Z,4,3,34,32,Z,A,"[1, 0]"
84,Endless,1,act_gpt35,act_gpt35,Z,Z,4,3,4,3,Z,A,"[0, 1]"
84,Endless,2,act_gpt35,act_gpt35,Z,Z,4,3,8,6,Z,A,"[0, 1]"
84,Endless,3,act_gpt35,act_gpt35,Z,Z,4,3,12,9,Z,A,"[0, 1]"
84,Endless,4,act_gpt35,act_gpt35,Z,Z,4,3,16,12,Z,A,"[0, 1]"
84,Endless,5,act_gpt35,act_gpt35,Z,Z,4,3,20,15,Z,A,"[1, 0]"
84,Endless,6,act_gpt35,act_gpt35,Z,Z,4,3,24,18,Z,A,"[0, 1]"
84,Endless,7,act_gpt35,act_gpt35,Z,Z,4,3,28,21,Z,A,"[1, 0]"
84,Endless,8,act_gpt35,act_gpt35,Z,Z,4,3,32,24,Z,A,"[1, 0]"
84,Endless,9,act_gpt35,act_gpt35,Z,Z,4,3,36,27,Z,A,"[0, 1]"
84,Endless,10,act_gpt35,act_gpt35,Z,Z,4,3,40,30,Z,A,"[1, 0]"
84,Endless,1,act_claude2,act_llama2,K,K,4,3,4,3,K,C,"[1, 0]"
84,Endless,2,act_claude2,act_llama2,K,K,4,3,8,6,K,C,"[1, 0]"
84,Endless,3,act_claude2,act_llama2,K,K,4,3,12,9,K,C,"[0, 1]"
84,Endless,4,act_claude2,act_llama2,K,K,4,3,16,12,K,C,"[0, 1]"
84,Endless,5,act_claude2,act_llama2,K,K,4,3,20,15,K,C,"[0, 1]"
84,Endless,6,act_claude2,act_llama2,K,K,4,3,24,18,K,C,"[1, 0]"
84,Endless,7,act_claude2,act_llama2,K,K,4,3,28,21,K,C,"[1, 0]"
84,Endless,8,act_claude2,act_llama2,K,K,4,3,32,24,K,C,"[1, 0]"
84,Endless,9,act_claude2,act_llama2,K,K,4,3,36,27,K,C,"[1, 0]"
84,Endless,10,act_claude2,act_llama2,K,K,4,3,40,30,K,C,"[0, 1]"
84,Endless,1,act_gpt4,act_llama2,K,K,4,3,4,3,K,C,"[1, 0]"
84,Endless,2,act_gpt4,act_llama2,K,K,4,3,8,6,K,C,"[0, 1]"
84,Endless,3,act_gpt4,act_llama2,K,K,4,3,12,9,K,C,"[1, 0]"
84,Endless,4,act_gpt4,act_llama2,K,K,4,3,16,12,K,C,"[1, 0]"
84,Endless,5,act_gpt4,act_llama2,K,K,4,3,20,15,K,C,"[1, 0]"
84,Endless,6,act_gpt4,act_llama2,K,K,4,3,24,18,K,C,"[1, 0]"
84,Endless,7,act_gpt4,act_llama2,K,K,4,3,28,21,K,C,"[0, 1]"
84,Endless,8,act_gpt4,act_llama2,K,K,4,3,32,24,K,C,"[1, 0]"
84,Endless,9,act_gpt4,act_llama2,K,K,4,3,36,27,K,C,"[1, 0]"
84,Endless,10,act_gpt4,act_llama2,K,K,4,3,40,30,K,C,"[1, 0]"
84,Endless,1,act_claude1,act_llama2,K,K,4,3,4,3,K,C,"[1, 0]"
84,Endless,2,act_claude1,act_llama2,C,K,3,2,7,5,K,C,"[0, 1]"
84,Endless,3,act_claude1,act_llama2,K,K,4,3,11,8,K,C,"[1, 0]"
84,Endless,4,act_claude1,act_llama2,K,K,4,3,15,11,K,C,"[0, 1]"
84,Endless,5,act_claude1,act_llama2,K,K,4,3,19,14,K,C,"[1, 0]"
84,Endless,6,act_claude1,act_llama2,K,K,4,3,23,17,K,C,"[1, 0]"
84,Endless,7,act_claude1,act_llama2,K,K,4,3,27,20,K,C,"[1, 0]"
84,Endless,8,act_claude1,act_llama2,K,K,4,3,31,23,K,C,"[0, 1]"
84,Endless,9,act_claude1,act_llama2,K,K,4,3,35,26,K,C,"[1, 0]"
84,Endless,10,act_claude1,act_llama2,K,K,4,3,39,29,K,C,"[0, 1]"
84,Endless,1,act_gpt35,act_llama2,K,K,4,3,4,3,K,C,"[1, 0]"
84,Endless,2,act_gpt35,act_llama2,K,K,4,3,8,6,K,C,"[1, 0]"
84,Endless,3,act_gpt35,act_llama2,K,K,4,3,12,9,K,C,"[1, 0]"
84,Endless,4,act_gpt35,act_llama2,K,K,4,3,16,12,K,C,"[1, 0]"
84,Endless,5,act_gpt35,act_llama2,K,K,4,3,20,15,K,C,"[0, 1]"
