game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
110,Asym Harmony,1,act_claude2,act_claude2,Z,Z,4,4,4,4,Z,R,"[1, 0]"
110,Asym Harmony,2,act_claude2,act_claude2,Z,Z,4,4,8,8,Z,R,"[1, 0]"
110,Asym Harmony,3,act_claude2,act_claude2,Z,R,3,2,11,10,Z,R,"[0, 1]"
110,Asym Harmony,4,act_claude2,act_claude2,Z,R,3,2,14,12,Z,R,"[0, 1]"
110,Asym Harmony,5,act_claude2,act_claude2,Z,Z,4,4,18,16,Z,R,"[0, 1]"
110,Asym Harmony,6,act_claude2,act_claude2,Z,R,3,2,21,18,Z,R,"[0, 1]"
110,Asym Harmony,7,act_claude2,act_claude2,Z,Z,4,4,25,22,Z,R,"[1, 0]"
110,Asym Harmony,8,act_claude2,act_claude2,Z,Z,4,4,29,26,Z,R,"[1, 0]"
110,Asym Harmony,9,act_claude2,act_claude2,Z,Z,4,4,33,30,Z,R,"[1, 0]"
110,Asym Harmony,10,act_claude2,act_claude2,Z,Z,4,4,37,34,Z,R,"[0, 1]"
110,Asym Harmony,1,act_claude2,act_gpt4,Z,Z,4,4,4,4,Z,R,"[0, 1]"
110,Asym Harmony,2,act_claude2,act_gpt4,Z,Z,4,4,8,8,Z,R,"[0, 1]"
110,Asym Harmony,3,act_claude2,act_gpt4,Z,Z,4,4,12,12,Z,R,"[1, 0]"
110,Asym Harmony,4,act_claude2,act_gpt4,Z,Z,4,4,16,16,Z,R,"[1, 0]"
110,Asym Harmony,5,act_claude2,act_gpt4,Z,Z,4,4,20,20,Z,R,"[1, 0]"
110,Asym Harmony,6,act_claude2,act_gpt4,Z,Z,4,4,24,24,Z,R,"[1, 0]"
110,Asym Harmony,7,act_claude2,act_gpt4,Z,Z,4,4,28,28,Z,R,"[0, 1]"
110,Asym Harmony,8,act_claude2,act_gpt4,Z,Z,4,4,32,32,Z,R,"[0, 1]"
110,Asym Harmony,9,act_claude2,act_gpt4,Z,Z,4,4,36,36,Z,R,"[1, 0]"
110,Asym Harmony,10,act_claude2,act_gpt4,Z,Z,4,4,40,40,Z,R,"[1, 0]"
110,Asym Harmony,1,act_claude2,act_claude1,Z,R,3,2,3,2,Z,R,"[0, 1]"
110,Asym Harmony,2,act_claude2,act_claude1,Z,Z,4,4,7,6,Z,R,"[1, 0]"
110,Asym Harmony,3,act_claude2,act_claude1,Z,R,3,2,10,8,Z,R,"[0, 1]"
110,Asym Harmony,4,act_claude2,act_claude1,Z,R,3,2,13,10,Z,R,"[1, 0]"
110,Asym Harmony,5,act_claude2,act_claude1,Z,Z,4,4,17,14,Z,R,"[0, 1]"
110,Asym Harmony,6,act_claude2,act_claude1,Z,Z,4,4,21,18,Z,R,"[1, 0]"
110,Asym Harmony,7,act_claude2,act_claude1,Z,Z,4,4,25,22,Z,R,"[0, 1]"
110,Asym Harmony,8,act_claude2,act_claude1,Z,Z,4,4,29,26,Z,R,"[0, 1]"
110,Asym Harmony,9,act_claude2,act_claude1,Z,Z,4,4,33,30,Z,R,"[1, 0]"
110,Asym Harmony,10,act_claude2,act_claude1,Z,Z,4,4,37,34,Z,R,"[1, 0]"
110,Asym Harmony,1,act_claude2,act_gpt35,Z,Z,4,4,4,4,Z,R,"[1, 0]"
110,Asym Harmony,2,act_claude2,act_gpt35,Z,Z,4,4,8,8,Z,R,"[0, 1]"
110,Asym Harmony,3,act_claude2,act_gpt35,Z,Z,4,4,12,12,Z,R,"[0, 1]"
110,Asym Harmony,4,act_claude2,act_gpt35,Z,Z,4,4,16,16,Z,R,"[1, 0]"
110,Asym Harmony,5,act_claude2,act_gpt35,Z,Z,4,4,20,20,Z,R,"[1, 0]"
110,Asym Harmony,6,act_claude2,act_gpt35,Z,Z,4,4,24,24,Z,R,"[1, 0]"
110,Asym Harmony,7,act_claude2,act_gpt35,Z,Z,4,4,28,28,Z,R,"[0, 1]"
110,Asym Harmony,8,act_claude2,act_gpt35,Z,Z,4,4,32,32,Z,R,"[1, 0]"
110,Asym Harmony,9,act_claude2,act_gpt35,Z,R,3,2,35,34,Z,R,"[1, 0]"
110,Asym Harmony,10,act_claude2,act_gpt35,Z,R,3,2,38,36,Z,R,"[1, 0]"
110,Asym Harmony,1,act_gpt4,act_claude2,Z,Z,4,4,4,4,Z,R,"[1, 0]"
110,Asym Harmony,2,act_gpt4,act_claude2,Z,Z,4,4,8,8,Z,R,"[1, 0]"
