game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
99,Privilaged,1,act_claude2,act_claude2,F,F,4,4,4,4,F,G,"[0, 1]"
99,Privilaged,2,act_claude2,act_claude2,F,G,2,1,6,5,F,G,"[0, 1]"
99,Privilaged,3,act_claude2,act_claude2,F,F,4,4,10,9,F,G,"[1, 0]"
99,Privilaged,4,act_claude2,act_claude2,F,G,2,1,12,10,F,G,"[0, 1]"
99,Privilaged,5,act_claude2,act_claude2,F,F,4,4,16,14,F,G,"[0, 1]"
99,Privilaged,6,act_claude2,act_claude2,F,G,2,1,18,15,F,G,"[0, 1]"
99,Privilaged,7,act_claude2,act_claude2,F,F,4,4,22,19,F,G,"[0, 1]"
99,Privilaged,8,act_claude2,act_claude2,F,F,4,4,26,23,F,G,"[0, 1]"
99,Privilaged,9,act_claude2,act_claude2,F,F,4,4,30,27,F,G,"[1, 0]"
99,Privilaged,10,act_claude2,act_claude2,F,F,4,4,34,31,F,G,"[1, 0]"
99,Privilaged,1,act_claude2,act_gpt4,F,F,4,4,4,4,F,G,"[0, 1]"
99,Privilaged,2,act_claude2,act_gpt4,F,F,4,4,8,8,F,G,"[1, 0]"
99,Privilaged,3,act_claude2,act_gpt4,F,F,4,4,12,12,F,G,"[1, 0]"
99,Privilaged,4,act_claude2,act_gpt4,F,F,4,4,16,16,F,G,"[0, 1]"
99,Privilaged,5,act_claude2,act_gpt4,F,F,4,4,20,20,F,G,"[0, 1]"
99,Privilaged,6,act_claude2,act_gpt4,F,F,4,4,24,24,F,G,"[0, 1]"
99,Privilaged,7,act_claude2,act_gpt4,F,F,4,4,28,28,F,G,"[0, 1]"
99,Privilaged,8,act_claude2,act_gpt4,F,F,4,4,32,32,F,G,"[1, 0]"
99,Privilaged,9,act_claude2,act_gpt4,F,F,4,4,36,36,F,G,"[0, 1]"
99,Privilaged,10,act_claude2,act_gpt4,F,F,4,4,40,40,F,G,"[1, 0]"
99,Privilaged,1,act_claude2,act_claude1,F,F,4,4,4,4,F,G,"[0, 1]"
99,Privilaged,2,act_claude2,act_claude1,F,G,2,1,6,5,F,G,"[0, 1]"
99,Privilaged,3,act_claude2,act_claude1,F,F,4,4,10,9,F,G,"[1, 0]"
99,Privilaged,4,act_claude2,act_claude1,F,F,4,4,14,13,F,G,"[1, 0]"
99,Privilaged,5,act_claude2,act_claude1,F,F,4,4,18,17,F,G,"[1, 0]"
99,Privilaged,6,act_claude2,act_claude1,F,F,4,4,22,21,F,G,"[0, 1]"
99,Privilaged,7,act_claude2,act_claude1,F,F,4,4,26,25,F,G,"[1, 0]"
99,Privilaged,8,act_claude2,act_claude1,F,F,4,4,30,29,F,G,"[0, 1]"
99,Privilaged,9,act_claude2,act_claude1,F,F,4,4,34,33,F,G,"[0, 1]"
99,Privilaged,10,act_claude2,act_claude1,F,F,4,4,38,37,F,G,"[0, 1]"
99,Privilaged,1,act_claude2,act_gpt35,F,F,4,4,4,4,F,G,"[0, 1]"
99,Privilaged,2,act_claude2,act_gpt35,F,G,2,1,6,5,F,G,"[0, 1]"
99,Privilaged,3,act_claude2,act_gpt35,F,G,2,1,8,6,F,G,"[1, 0]"
99,Privilaged,4,act_claude2,act_gpt35,G,G,3,2,11,8,F,G,"[1, 0]"
99,Privilaged,5,act_claude2,act_gpt35,F,G,2,1,13,9,F,G,"[1, 0]"
99,Privilaged,6,act_claude2,act_gpt35,F,G,2,1,15,10,F,G,"[1, 0]"
99,Privilaged,7,act_claude2,act_gpt35,F,G,2,1,17,11,F,G,"[0, 1]"
99,Privilaged,8,act_claude2,act_gpt35,F,G,2,1,19,12,F,G,"[0, 1]"
99,Privilaged,9,act_claude2,act_gpt35,F,G,2,1,21,13,F,G,"[1, 0]"
99,Privilaged,10,act_claude2,act_gpt35,F,G,2,1,23,14,F,G,"[1, 0]"
99,Privilaged,1,act_gpt4,act_claude2,F,F,4,4,4,4,F,G,"[1, 0]"
99,Privilaged,2,act_gpt4,act_claude2,F,G,2,1,6,5,F,G,"[0, 1]"
99,Privilaged,3,act_gpt4,act_claude2,F,G,2,1,8,6,F,G,"[0, 1]"
99,Privilaged,4,act_gpt4,act_claude2,F,F,4,4,12,10,F,G,"[1, 0]"
99,Privilaged,5,act_gpt4,act_claude2,F,F,4,4,16,14,F,G,"[1, 0]"
99,Privilaged,6,act_gpt4,act_claude2,F,G,2,1,18,15,F,G,"[0, 1]"
99,Privilaged,7,act_gpt4,act_claude2,F,F,4,4,22,19,F,G,"[1, 0]"
99,Privilaged,8,act_gpt4,act_claude2,F,F,4,4,26,23,F,G,"[1, 0]"
99,Privilaged,9,act_gpt4,act_claude2,F,G,2,1,28,24,F,G,"[0, 1]"
99,Privilaged,10,act_gpt4,act_claude2,F,F,4,4,32,28,F,G,"[0, 1]"
99,Privilaged,1,act_gpt4,act_gpt4,F,F,4,4,4,4,F,G,"[0, 1]"
99,Privilaged,2,act_gpt4,act_gpt4,F,F,4,4,8,8,F,G,"[1, 0]"
99,Privilaged,3,act_gpt4,act_gpt4,F,F,4,4,12,12,F,G,"[0, 1]"
99,Privilaged,4,act_gpt4,act_gpt4,F,F,4,4,16,16,F,G,"[0, 1]"
99,Privilaged,5,act_gpt4,act_gpt4,F,F,4,4,20,20,F,G,"[0, 1]"
99,Privilaged,6,act_gpt4,act_gpt4,F,F,4,4,24,24,F,G,"[0, 1]"
99,Privilaged,7,act_gpt4,act_gpt4,F,F,4,4,28,28,F,G,"[0, 1]"
99,Privilaged,8,act_gpt4,act_gpt4,F,F,4,4,32,32,F,G,"[1, 0]"
99,Privilaged,9,act_gpt4,act_gpt4,F,F,4,4,36,36,F,G,"[0, 1]"
99,Privilaged,10,act_gpt4,act_gpt4,F,F,4,4,40,40,F,G,"[0, 1]"
99,Privilaged,1,act_gpt4,act_claude1,F,F,4,4,4,4,F,G,"[1, 0]"
99,Privilaged,2,act_gpt4,act_claude1,F,G,2,1,6,5,F,G,"[0, 1]"
99,Privilaged,3,act_gpt4,act_claude1,F,F,4,4,10,9,F,G,"[0, 1]"
99,Privilaged,4,act_gpt4,act_claude1,F,F,4,4,14,13,F,G,"[1, 0]"
99,Privilaged,5,act_gpt4,act_claude1,F,F,4,4,18,17,F,G,"[0, 1]"
99,Privilaged,6,act_gpt4,act_claude1,F,F,4,4,22,21,F,G,"[1, 0]"
99,Privilaged,7,act_gpt4,act_claude1,F,F,4,4,26,25,F,G,"[1, 0]"
99,Privilaged,8,act_gpt4,act_claude1,F,F,4,4,30,29,F,G,"[1, 0]"
99,Privilaged,9,act_gpt4,act_claude1,F,F,4,4,34,33,F,G,"[0, 1]"
99,Privilaged,10,act_gpt4,act_claude1,F,F,4,4,38,37,F,G,"[0, 1]"
99,Privilaged,1,act_gpt4,act_gpt35,F,F,4,4,4,4,F,G,"[1, 0]"
99,Privilaged,2,act_gpt4,act_gpt35,F,G,2,1,6,5,F,G,"[0, 1]"
99,Privilaged,3,act_gpt4,act_gpt35,F,G,2,1,8,6,F,G,"[1, 0]"
99,Privilaged,4,act_gpt4,act_gpt35,F,G,2,1,10,7,F,G,"[0, 1]"
99,Privilaged,5,act_gpt4,act_gpt35,F,G,2,1,12,8,F,G,"[0, 1]"
99,Privilaged,6,act_gpt4,act_gpt35,F,G,2,1,14,9,F,G,"[1, 0]"
99,Privilaged,7,act_gpt4,act_gpt35,F,G,2,1,16,10,F,G,"[0, 1]"
99,Privilaged,8,act_gpt4,act_gpt35,F,G,2,1,18,11,F,G,"[0, 1]"
99,Privilaged,9,act_gpt4,act_gpt35,F,G,2,1,20,12,F,G,"[1, 0]"
99,Privilaged,10,act_gpt4,act_gpt35,F,G,2,1,22,13,F,G,"[0, 1]"
99,Privilaged,1,act_claude1,act_claude2,F,F,4,4,4,4,F,G,"[0, 1]"
99,Privilaged,2,act_claude1,act_claude2,F,G,2,1,6,5,F,G,"[1, 0]"
99,Privilaged,3,act_claude1,act_claude2,G,G,3,2,9,7,F,G,"[0, 1]"
99,Privilaged,4,act_claude1,act_claude2,F,F,4,4,13,11,F,G,"[1, 0]"
99,Privilaged,5,act_claude1,act_claude2,F,F,4,4,17,15,F,G,"[1, 0]"
99,Privilaged,6,act_claude1,act_claude2,F,F,4,4,21,19,F,G,"[1, 0]"
99,Privilaged,7,act_claude1,act_claude2,F,F,4,4,25,23,F,G,"[1, 0]"
99,Privilaged,8,act_claude1,act_claude2,F,F,4,4,29,27,F,G,"[0, 1]"
99,Privilaged,9,act_claude1,act_claude2,F,F,4,4,33,31,F,G,"[1, 0]"
99,Privilaged,10,act_claude1,act_claude2,F,F,4,4,37,35,F,G,"[0, 1]"
99,Privilaged,1,act_claude1,act_gpt4,F,F,4,4,4,4,F,G,"[0, 1]"
99,Privilaged,2,act_claude1,act_gpt4,F,F,4,4,8,8,F,G,"[0, 1]"
99,Privilaged,3,act_claude1,act_gpt4,F,F,4,4,12,12,F,G,"[0, 1]"
99,Privilaged,4,act_claude1,act_gpt4,F,F,4,4,16,16,F,G,"[1, 0]"
99,Privilaged,5,act_claude1,act_gpt4,F,F,4,4,20,20,F,G,"[1, 0]"
99,Privilaged,6,act_claude1,act_gpt4,F,F,4,4,24,24,F,G,"[1, 0]"
99,Privilaged,7,act_claude1,act_gpt4,F,F,4,4,28,28,F,G,"[1, 0]"
99,Privilaged,8,act_claude1,act_gpt4,F,F,4,4,32,32,F,G,"[0, 1]"
99,Privilaged,9,act_claude1,act_gpt4,F,F,4,4,36,36,F,G,"[0, 1]"
99,Privilaged,10,act_claude1,act_gpt4,F,F,4,4,40,40,F,G,"[1, 0]"
99,Privilaged,1,act_claude1,act_claude1,F,F,4,4,4,4,F,G,"[1, 0]"
99,Privilaged,2,act_claude1,act_claude1,F,G,2,1,6,5,F,G,"[0, 1]"
99,Privilaged,3,act_claude1,act_claude1,G,F,1,3,7,8,F,G,"[0, 1]"
99,Privilaged,4,act_claude1,act_claude1,G,F,1,3,8,11,F,G,"[0, 1]"
99,Privilaged,5,act_claude1,act_claude1,F,F,4,4,12,15,F,G,"[0, 1]"
99,Privilaged,6,act_claude1,act_claude1,F,F,4,4,16,19,F,G,"[1, 0]"
99,Privilaged,7,act_claude1,act_claude1,F,F,4,4,20,23,F,G,"[1, 0]"
99,Privilaged,8,act_claude1,act_claude1,F,F,4,4,24,27,F,G,"[1, 0]"
99,Privilaged,9,act_claude1,act_claude1,F,F,4,4,28,31,F,G,"[1, 0]"
99,Privilaged,10,act_claude1,act_claude1,F,F,4,4,32,35,F,G,"[0, 1]"
99,Privilaged,1,act_claude1,act_gpt35,F,F,4,4,4,4,F,G,"[1, 0]"
99,Privilaged,2,act_claude1,act_gpt35,F,G,2,1,6,5,F,G,"[0, 1]"
99,Privilaged,3,act_claude1,act_gpt35,G,G,3,2,9,7,F,G,"[0, 1]"
99,Privilaged,4,act_claude1,act_gpt35,F,F,4,4,13,11,F,G,"[1, 0]"
99,Privilaged,5,act_claude1,act_gpt35,F,F,4,4,17,15,F,G,"[0, 1]"
99,Privilaged,6,act_claude1,act_gpt35,F,F,4,4,21,19,F,G,"[0, 1]"
99,Privilaged,7,act_claude1,act_gpt35,F,F,4,4,25,23,F,G,"[1, 0]"
99,Privilaged,8,act_claude1,act_gpt35,F,F,4,4,29,27,F,G,"[0, 1]"
99,Privilaged,9,act_claude1,act_gpt35,F,F,4,4,33,31,F,G,"[0, 1]"
99,Privilaged,10,act_claude1,act_gpt35,F,F,4,4,37,35,F,G,"[1, 0]"
99,Privilaged,1,act_gpt35,act_claude2,F,F,4,4,4,4,F,G,"[1, 0]"
99,Privilaged,2,act_gpt35,act_claude2,G,G,3,2,7,6,F,G,"[0, 1]"
99,Privilaged,3,act_gpt35,act_claude2,G,F,1,3,8,9,F,G,"[0, 1]"
99,Privilaged,4,act_gpt35,act_claude2,F,F,4,4,12,13,F,G,"[1, 0]"
99,Privilaged,5,act_gpt35,act_claude2,F,F,4,4,16,17,F,G,"[1, 0]"
99,Privilaged,6,act_gpt35,act_claude2,F,G,2,1,18,18,F,G,"[0, 1]"
99,Privilaged,7,act_gpt35,act_claude2,F,F,4,4,22,22,F,G,"[0, 1]"
99,Privilaged,8,act_gpt35,act_claude2,F,F,4,4,26,26,F,G,"[0, 1]"
99,Privilaged,9,act_gpt35,act_claude2,F,F,4,4,30,30,F,G,"[1, 0]"
99,Privilaged,10,act_gpt35,act_claude2,F,F,4,4,34,34,F,G,"[1, 0]"
99,Privilaged,1,act_gpt35,act_gpt4,F,F,4,4,4,4,F,G,"[1, 0]"
99,Privilaged,2,act_gpt35,act_gpt4,G,F,1,3,5,7,F,G,"[1, 0]"
99,Privilaged,3,act_gpt35,act_gpt4,G,F,1,3,6,10,F,G,"[0, 1]"
99,Privilaged,4,act_gpt35,act_gpt4,G,F,1,3,7,13,F,G,"[1, 0]"
99,Privilaged,5,act_gpt35,act_gpt4,G,F,1,3,8,16,F,G,"[1, 0]"
99,Privilaged,6,act_gpt35,act_gpt4,G,F,1,3,9,19,F,G,"[0, 1]"
99,Privilaged,7,act_gpt35,act_gpt4,G,F,1,3,10,22,F,G,"[1, 0]"
99,Privilaged,8,act_gpt35,act_gpt4,G,F,1,3,11,25,F,G,"[1, 0]"
99,Privilaged,9,act_gpt35,act_gpt4,G,F,1,3,12,28,F,G,"[0, 1]"
99,Privilaged,10,act_gpt35,act_gpt4,F,F,4,4,16,32,F,G,"[1, 0]"
99,Privilaged,1,act_gpt35,act_claude1,F,F,4,4,4,4,F,G,"[1, 0]"
99,Privilaged,2,act_gpt35,act_claude1,G,G,3,2,7,6,F,G,"[0, 1]"
99,Privilaged,3,act_gpt35,act_claude1,F,F,4,4,11,10,F,G,"[1, 0]"
99,Privilaged,4,act_gpt35,act_claude1,F,F,4,4,15,14,F,G,"[1, 0]"
99,Privilaged,5,act_gpt35,act_claude1,F,F,4,4,19,18,F,G,"[1, 0]"
99,Privilaged,6,act_gpt35,act_claude1,F,F,4,4,23,22,F,G,"[1, 0]"
99,Privilaged,7,act_gpt35,act_claude1,F,F,4,4,27,26,F,G,"[1, 0]"
99,Privilaged,8,act_gpt35,act_claude1,F,F,4,4,31,30,F,G,"[0, 1]"
99,Privilaged,9,act_gpt35,act_claude1,F,F,4,4,35,34,F,G,"[0, 1]"
99,Privilaged,10,act_gpt35,act_claude1,F,F,4,4,39,38,F,G,"[1, 0]"
99,Privilaged,1,act_gpt35,act_gpt35,F,F,4,4,4,4,F,G,"[0, 1]"
99,Privilaged,2,act_gpt35,act_gpt35,G,G,3,2,7,6,F,G,"[0, 1]"
99,Privilaged,3,act_gpt35,act_gpt35,G,F,1,3,8,9,F,G,"[0, 1]"
99,Privilaged,4,act_gpt35,act_gpt35,F,F,4,4,12,13,F,G,"[0, 1]"
99,Privilaged,5,act_gpt35,act_gpt35,F,F,4,4,16,17,F,G,"[0, 1]"
99,Privilaged,6,act_gpt35,act_gpt35,F,F,4,4,20,21,F,G,"[0, 1]"
99,Privilaged,7,act_gpt35,act_gpt35,F,F,4,4,24,25,F,G,"[0, 1]"
99,Privilaged,8,act_gpt35,act_gpt35,F,F,4,4,28,29,F,G,"[0, 1]"
99,Privilaged,9,act_gpt35,act_gpt35,F,F,4,4,32,33,F,G,"[1, 0]"
99,Privilaged,10,act_gpt35,act_gpt35,F,F,4,4,36,37,F,G,"[0, 1]"
99,Privilaged,1,act_claude2,act_llama2,S,S,4,4,4,4,S,C,"[1, 0]"
99,Privilaged,2,act_claude2,act_llama2,C,S,1,3,5,7,S,C,"[1, 0]"
99,Privilaged,3,act_claude2,act_llama2,C,S,1,3,6,10,S,C,"[0, 1]"
99,Privilaged,4,act_claude2,act_llama2,C,S,1,3,7,13,S,C,"[1, 0]"
99,Privilaged,5,act_claude2,act_llama2,S,S,4,4,11,17,S,C,"[0, 1]"
99,Privilaged,6,act_claude2,act_llama2,C,S,1,3,12,20,S,C,"[1, 0]"
99,Privilaged,7,act_claude2,act_llama2,C,S,1,3,13,23,S,C,"[1, 0]"
99,Privilaged,8,act_claude2,act_llama2,S,S,4,4,17,27,S,C,"[0, 1]"
99,Privilaged,9,act_claude2,act_llama2,S,S,4,4,21,31,S,C,"[1, 0]"
99,Privilaged,10,act_claude2,act_llama2,C,S,1,3,22,34,S,C,"[0, 1]"
99,Privilaged,1,act_gpt4,act_llama2,S,S,4,4,4,4,S,C,"[0, 1]"
99,Privilaged,2,act_gpt4,act_llama2,S,S,4,4,8,8,S,C,"[0, 1]"
99,Privilaged,3,act_gpt4,act_llama2,S,S,4,4,12,12,S,C,"[0, 1]"
99,Privilaged,4,act_gpt4,act_llama2,S,S,4,4,16,16,S,C,"[1, 0]"
99,Privilaged,5,act_gpt4,act_llama2,S,S,4,4,20,20,S,C,"[1, 0]"
99,Privilaged,6,act_gpt4,act_llama2,S,S,4,4,24,24,S,C,"[0, 1]"
99,Privilaged,7,act_gpt4,act_llama2,S,S,4,4,28,28,S,C,"[1, 0]"
99,Privilaged,8,act_gpt4,act_llama2,S,S,4,4,32,32,S,C,"[0, 1]"
99,Privilaged,9,act_gpt4,act_llama2,S,S,4,4,36,36,S,C,"[1, 0]"
99,Privilaged,10,act_gpt4,act_llama2,S,S,4,4,40,40,S,C,"[1, 0]"
99,Privilaged,1,act_claude1,act_llama2,S,S,4,4,4,4,S,C,"[1, 0]"
99,Privilaged,2,act_claude1,act_llama2,C,S,1,3,5,7,S,C,"[1, 0]"
99,Privilaged,3,act_claude1,act_llama2,C,S,1,3,6,10,S,C,"[0, 1]"
99,Privilaged,4,act_claude1,act_llama2,C,S,1,3,7,13,S,C,"[0, 1]"
99,Privilaged,5,act_claude1,act_llama2,C,S,1,3,8,16,S,C,"[0, 1]"
99,Privilaged,6,act_claude1,act_llama2,C,S,1,3,9,19,S,C,"[1, 0]"
99,Privilaged,7,act_claude1,act_llama2,C,S,1,3,10,22,S,C,"[1, 0]"
99,Privilaged,8,act_claude1,act_llama2,C,S,1,3,11,25,S,C,"[1, 0]"
99,Privilaged,9,act_claude1,act_llama2,C,S,1,3,12,28,S,C,"[0, 1]"
99,Privilaged,10,act_claude1,act_llama2,C,S,1,3,13,31,S,C,"[0, 1]"
99,Privilaged,1,act_gpt35,act_llama2,S,S,4,4,4,4,S,C,"[0, 1]"
99,Privilaged,2,act_gpt35,act_llama2,S,S,4,4,8,8,S,C,"[1, 0]"
99,Privilaged,3,act_gpt35,act_llama2,S,S,4,4,12,12,S,C,"[0, 1]"
99,Privilaged,4,act_gpt35,act_llama2,S,S,4,4,16,16,S,C,"[0, 1]"
