game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
60,Bully,1,act_claude2,act_claude2,S,H,4,2,4,2,H,S,"[1, 0]"
60,Bully,2,act_claude2,act_claude2,S,H,4,2,8,4,H,S,"[0, 1]"
60,Bully,3,act_claude2,act_claude2,S,H,4,2,12,6,H,S,"[0, 1]"
60,Bully,4,act_claude2,act_claude2,S,H,4,2,16,8,H,S,"[1, 0]"
60,Bully,5,act_claude2,act_claude2,S,S,3,2,19,10,H,S,"[1, 0]"
60,Bully,6,act_claude2,act_claude2,S,H,4,2,23,12,H,S,"[1, 0]"
60,Bully,7,act_claude2,act_claude2,S,H,4,2,27,14,H,S,"[0, 1]"
60,Bully,8,act_claude2,act_claude2,S,H,4,2,31,16,H,S,"[1, 0]"
60,Bully,9,act_claude2,act_claude2,S,H,4,2,35,18,H,S,"[1, 0]"
60,Bully,10,act_claude2,act_claude2,S,S,3,2,38,20,H,S,"[0, 1]"
60,Bully,1,act_claude2,act_gpt4,S,H,4,2,4,2,H,S,"[1, 0]"
60,Bully,2,act_claude2,act_gpt4,S,H,4,2,8,4,H,S,"[1, 0]"
60,Bully,3,act_claude2,act_gpt4,S,H,4,2,12,6,H,S,"[1, 0]"
60,Bully,4,act_claude2,act_gpt4,S,H,4,2,16,8,H,S,"[0, 1]"
60,Bully,5,act_claude2,act_gpt4,S,H,4,2,20,10,H,S,"[1, 0]"
60,Bully,6,act_claude2,act_gpt4,S,H,4,2,24,12,H,S,"[1, 0]"
60,Bully,7,act_claude2,act_gpt4,S,H,4,2,28,14,H,S,"[1, 0]"
60,Bully,8,act_claude2,act_gpt4,S,H,4,2,32,16,H,S,"[0, 1]"
60,Bully,9,act_claude2,act_gpt4,S,S,3,2,35,18,H,S,"[0, 1]"
60,Bully,10,act_claude2,act_gpt4,S,H,4,2,39,20,H,S,"[0, 1]"
60,Bully,1,act_claude2,act_claude1,S,H,4,2,4,2,H,S,"[1, 0]"
60,Bully,2,act_claude2,act_claude1,S,H,4,2,8,4,H,S,"[0, 1]"
60,Bully,3,act_claude2,act_claude1,S,H,4,2,12,6,H,S,"[0, 1]"
60,Bully,4,act_claude2,act_claude1,S,H,4,2,16,8,H,S,"[0, 1]"
60,Bully,5,act_claude2,act_claude1,S,H,4,2,20,10,H,S,"[0, 1]"
60,Bully,6,act_claude2,act_claude1,S,S,3,2,23,12,H,S,"[0, 1]"
60,Bully,7,act_claude2,act_claude1,S,H,4,2,27,14,H,S,"[0, 1]"
60,Bully,8,act_claude2,act_claude1,S,H,4,2,31,16,H,S,"[1, 0]"
60,Bully,9,act_claude2,act_claude1,S,H,4,2,35,18,H,S,"[1, 0]"
60,Bully,10,act_claude2,act_claude1,S,S,3,2,38,20,H,S,"[0, 1]"
60,Bully,1,act_claude2,act_gpt35,S,H,4,2,4,2,H,S,"[1, 0]"
60,Bully,2,act_claude2,act_gpt35,S,H,4,2,8,4,H,S,"[1, 0]"
60,Bully,3,act_claude2,act_gpt35,S,H,4,2,12,6,H,S,"[0, 1]"
60,Bully,4,act_claude2,act_gpt35,S,H,4,2,16,8,H,S,"[1, 0]"
60,Bully,5,act_claude2,act_gpt35,S,H,4,2,20,10,H,S,"[0, 1]"
60,Bully,6,act_claude2,act_gpt35,S,H,4,2,24,12,H,S,"[1, 0]"
60,Bully,7,act_claude2,act_gpt35,S,H,4,2,28,14,H,S,"[1, 0]"
60,Bully,8,act_claude2,act_gpt35,S,H,4,2,32,16,H,S,"[1, 0]"
60,Bully,9,act_claude2,act_gpt35,S,H,4,2,36,18,H,S,"[0, 1]"
60,Bully,10,act_claude2,act_gpt35,S,H,4,2,40,20,H,S,"[1, 0]"
60,Bully,1,act_gpt4,act_claude2,S,H,4,2,4,2,H,S,"[1, 0]"
60,Bully,2,act_gpt4,act_claude2,H,H,2,3,6,5,H,S,"[1, 0]"
60,Bully,3,act_gpt4,act_claude2,S,H,4,2,10,7,H,S,"[1, 0]"
60,Bully,4,act_gpt4,act_claude2,S,H,4,2,14,9,H,S,"[1, 0]"
60,Bully,5,act_gpt4,act_claude2,S,H,4,2,18,11,H,S,"[1, 0]"
60,Bully,6,act_gpt4,act_claude2,S,S,3,2,21,13,H,S,"[0, 1]"
60,Bully,7,act_gpt4,act_claude2,S,H,4,2,25,15,H,S,"[1, 0]"
60,Bully,8,act_gpt4,act_claude2,S,H,4,2,29,17,H,S,"[1, 0]"
60,Bully,9,act_gpt4,act_claude2,S,H,4,2,33,19,H,S,"[1, 0]"
60,Bully,10,act_gpt4,act_claude2,S,S,3,2,36,21,H,S,"[0, 1]"
60,Bully,1,act_gpt4,act_gpt4,S,H,4,2,4,2,H,S,"[0, 1]"
60,Bully,2,act_gpt4,act_gpt4,H,H,2,3,6,5,H,S,"[0, 1]"
60,Bully,3,act_gpt4,act_gpt4,S,H,4,2,10,7,H,S,"[1, 0]"
60,Bully,4,act_gpt4,act_gpt4,S,H,4,2,14,9,H,S,"[0, 1]"
60,Bully,5,act_gpt4,act_gpt4,S,H,4,2,18,11,H,S,"[0, 1]"
60,Bully,6,act_gpt4,act_gpt4,S,H,4,2,22,13,H,S,"[0, 1]"
60,Bully,7,act_gpt4,act_gpt4,S,H,4,2,26,15,H,S,"[0, 1]"
60,Bully,8,act_gpt4,act_gpt4,S,S,3,2,29,17,H,S,"[0, 1]"
60,Bully,9,act_gpt4,act_gpt4,S,H,4,2,33,19,H,S,"[0, 1]"
60,Bully,10,act_gpt4,act_gpt4,S,H,4,2,37,21,H,S,"[1, 0]"
60,Bully,1,act_gpt4,act_claude1,S,H,4,2,4,2,H,S,"[0, 1]"
60,Bully,2,act_gpt4,act_claude1,H,H,2,3,6,5,H,S,"[1, 0]"
60,Bully,3,act_gpt4,act_claude1,S,H,4,2,10,7,H,S,"[1, 0]"
60,Bully,4,act_gpt4,act_claude1,S,H,4,2,14,9,H,S,"[0, 1]"
60,Bully,5,act_gpt4,act_claude1,S,H,4,2,18,11,H,S,"[0, 1]"
60,Bully,6,act_gpt4,act_claude1,S,H,4,2,22,13,H,S,"[1, 0]"
60,Bully,7,act_gpt4,act_claude1,S,H,4,2,26,15,H,S,"[1, 0]"
60,Bully,8,act_gpt4,act_claude1,S,H,4,2,30,17,H,S,"[0, 1]"
60,Bully,9,act_gpt4,act_claude1,S,H,4,2,34,19,H,S,"[0, 1]"
60,Bully,10,act_gpt4,act_claude1,S,H,4,2,38,21,H,S,"[0, 1]"
60,Bully,1,act_gpt4,act_gpt35,H,H,2,3,2,3,H,S,"[0, 1]"
60,Bully,2,act_gpt4,act_gpt35,S,S,3,2,5,5,H,S,"[0, 1]"
60,Bully,3,act_gpt4,act_gpt35,H,H,2,3,7,8,H,S,"[0, 1]"
60,Bully,4,act_gpt4,act_gpt35,S,H,4,2,11,10,H,S,"[0, 1]"
60,Bully,5,act_gpt4,act_gpt35,H,H,2,3,13,13,H,S,"[1, 0]"
60,Bully,6,act_gpt4,act_gpt35,S,H,4,2,17,15,H,S,"[0, 1]"
60,Bully,7,act_gpt4,act_gpt35,H,H,2,3,19,18,H,S,"[0, 1]"
60,Bully,8,act_gpt4,act_gpt35,S,H,4,2,23,20,H,S,"[0, 1]"
60,Bully,9,act_gpt4,act_gpt35,H,H,2,3,25,23,H,S,"[0, 1]"
60,Bully,10,act_gpt4,act_gpt35,S,H,4,2,29,25,H,S,"[1, 0]"
60,Bully,1,act_claude1,act_claude2,S,H,4,2,4,2,H,S,"[1, 0]"
60,Bully,2,act_claude1,act_claude2,S,H,4,2,8,4,H,S,"[1, 0]"
60,Bully,3,act_claude1,act_claude2,S,H,4,2,12,6,H,S,"[1, 0]"
60,Bully,4,act_claude1,act_claude2,S,H,4,2,16,8,H,S,"[1, 0]"
60,Bully,5,act_claude1,act_claude2,S,S,3,2,19,10,H,S,"[1, 0]"
60,Bully,6,act_claude1,act_claude2,S,H,4,2,23,12,H,S,"[0, 1]"
60,Bully,7,act_claude1,act_claude2,S,H,4,2,27,14,H,S,"[1, 0]"
60,Bully,8,act_claude1,act_claude2,S,H,4,2,31,16,H,S,"[1, 0]"
60,Bully,9,act_claude1,act_claude2,S,S,3,2,34,18,H,S,"[0, 1]"
60,Bully,10,act_claude1,act_claude2,S,H,4,2,38,20,H,S,"[0, 1]"
60,Bully,1,act_claude1,act_gpt4,S,H,4,2,4,2,H,S,"[1, 0]"
60,Bully,2,act_claude1,act_gpt4,S,H,4,2,8,4,H,S,"[1, 0]"
60,Bully,3,act_claude1,act_gpt4,S,H,4,2,12,6,H,S,"[1, 0]"
60,Bully,4,act_claude1,act_gpt4,S,H,4,2,16,8,H,S,"[1, 0]"
60,Bully,5,act_claude1,act_gpt4,S,H,4,2,20,10,H,S,"[0, 1]"
60,Bully,6,act_claude1,act_gpt4,S,H,4,2,24,12,H,S,"[1, 0]"
60,Bully,7,act_claude1,act_gpt4,S,S,3,2,27,14,H,S,"[1, 0]"
60,Bully,8,act_claude1,act_gpt4,S,H,4,2,31,16,H,S,"[1, 0]"
60,Bully,9,act_claude1,act_gpt4,S,H,4,2,35,18,H,S,"[0, 1]"
60,Bully,10,act_claude1,act_gpt4,S,H,4,2,39,20,H,S,"[1, 0]"
60,Bully,1,act_claude1,act_claude1,S,H,4,2,4,2,H,S,"[0, 1]"
60,Bully,2,act_claude1,act_claude1,H,H,2,3,6,5,H,S,"[0, 1]"
60,Bully,3,act_claude1,act_claude1,S,H,4,2,10,7,H,S,"[0, 1]"
60,Bully,4,act_claude1,act_claude1,H,H,2,3,12,10,H,S,"[0, 1]"
60,Bully,5,act_claude1,act_claude1,S,H,4,2,16,12,H,S,"[1, 0]"
60,Bully,6,act_claude1,act_claude1,H,H,2,3,18,15,H,S,"[0, 1]"
60,Bully,7,act_claude1,act_claude1,S,H,4,2,22,17,H,S,"[1, 0]"
60,Bully,8,act_claude1,act_claude1,S,H,4,2,26,19,H,S,"[0, 1]"
60,Bully,9,act_claude1,act_claude1,S,H,4,2,30,21,H,S,"[0, 1]"
60,Bully,10,act_claude1,act_claude1,S,H,4,2,34,23,H,S,"[0, 1]"
60,Bully,1,act_claude1,act_gpt35,S,H,4,2,4,2,H,S,"[0, 1]"
60,Bully,2,act_claude1,act_gpt35,H,H,2,3,6,5,H,S,"[0, 1]"
60,Bully,3,act_claude1,act_gpt35,S,H,4,2,10,7,H,S,"[0, 1]"
60,Bully,4,act_claude1,act_gpt35,H,H,2,3,12,10,H,S,"[0, 1]"
60,Bully,5,act_claude1,act_gpt35,S,H,4,2,16,12,H,S,"[0, 1]"
60,Bully,6,act_claude1,act_gpt35,H,H,2,3,18,15,H,S,"[0, 1]"
60,Bully,7,act_claude1,act_gpt35,S,H,4,2,22,17,H,S,"[1, 0]"
60,Bully,8,act_claude1,act_gpt35,S,H,4,2,26,19,H,S,"[0, 1]"
60,Bully,9,act_claude1,act_gpt35,S,H,4,2,30,21,H,S,"[0, 1]"
60,Bully,10,act_claude1,act_gpt35,S,H,4,2,34,23,H,S,"[1, 0]"
60,Bully,1,act_gpt35,act_claude2,H,H,2,3,2,3,H,S,"[1, 0]"
60,Bully,2,act_gpt35,act_claude2,S,H,4,2,6,5,H,S,"[1, 0]"
60,Bully,3,act_gpt35,act_claude2,S,S,3,2,9,7,H,S,"[0, 1]"
60,Bully,4,act_gpt35,act_claude2,S,H,4,2,13,9,H,S,"[0, 1]"
60,Bully,5,act_gpt35,act_claude2,S,H,4,2,17,11,H,S,"[1, 0]"
60,Bully,6,act_gpt35,act_claude2,S,H,4,2,21,13,H,S,"[0, 1]"
60,Bully,7,act_gpt35,act_claude2,S,S,3,2,24,15,H,S,"[0, 1]"
60,Bully,8,act_gpt35,act_claude2,S,S,3,2,27,17,H,S,"[0, 1]"
60,Bully,9,act_gpt35,act_claude2,S,S,3,2,30,19,H,S,"[1, 0]"
60,Bully,10,act_gpt35,act_claude2,S,H,4,2,34,21,H,S,"[1, 0]"
60,Bully,1,act_gpt35,act_gpt4,H,H,2,3,2,3,H,S,"[1, 0]"
60,Bully,2,act_gpt35,act_gpt4,S,H,4,2,6,5,H,S,"[1, 0]"
60,Bully,3,act_gpt35,act_gpt4,S,H,4,2,10,7,H,S,"[1, 0]"
60,Bully,4,act_gpt35,act_gpt4,S,H,4,2,14,9,H,S,"[1, 0]"
60,Bully,5,act_gpt35,act_gpt4,S,H,4,2,18,11,H,S,"[0, 1]"
60,Bully,6,act_gpt35,act_gpt4,S,S,3,2,21,13,H,S,"[1, 0]"
60,Bully,7,act_gpt35,act_gpt4,S,H,4,2,25,15,H,S,"[0, 1]"
60,Bully,8,act_gpt35,act_gpt4,S,H,4,2,29,17,H,S,"[1, 0]"
60,Bully,9,act_gpt35,act_gpt4,S,H,4,2,33,19,H,S,"[1, 0]"
60,Bully,10,act_gpt35,act_gpt4,S,H,4,2,37,21,H,S,"[0, 1]"
