game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
19,Patron,1,act_claude2,act_claude2,J,J,3,3,3,3,J,B,"[0, 1]"
19,Patron,2,act_claude2,act_claude2,B,J,4,1,7,4,J,B,"[1, 0]"
19,Patron,3,act_claude2,act_claude2,B,J,4,1,11,5,J,B,"[1, 0]"
19,Patron,4,act_claude2,act_claude2,B,J,4,1,15,6,J,B,"[0, 1]"
19,Patron,5,act_claude2,act_claude2,B,J,4,1,19,7,J,B,"[0, 1]"
19,Patron,6,act_claude2,act_claude2,B,B,1,2,20,9,J,B,"[0, 1]"
19,Patron,7,act_claude2,act_claude2,B,J,4,1,24,10,J,B,"[0, 1]"
19,Patron,8,act_claude2,act_claude2,B,J,4,1,28,11,J,B,"[1, 0]"
19,Patron,9,act_claude2,act_claude2,B,J,4,1,32,12,J,B,"[1, 0]"
19,Patron,10,act_claude2,act_claude2,B,J,4,1,36,13,J,B,"[1, 0]"
19,Patron,1,act_claude2,act_gpt4,J,J,3,3,3,3,J,B,"[0, 1]"
19,Patron,2,act_claude2,act_gpt4,B,J,4,1,7,4,J,B,"[1, 0]"
19,Patron,3,act_claude2,act_gpt4,B,J,4,1,11,5,J,B,"[0, 1]"
19,Patron,4,act_claude2,act_gpt4,B,B,1,2,12,7,J,B,"[1, 0]"
19,Patron,5,act_claude2,act_gpt4,B,B,1,2,13,9,J,B,"[1, 0]"
19,Patron,6,act_claude2,act_gpt4,B,J,4,1,17,10,J,B,"[0, 1]"
19,Patron,7,act_claude2,act_gpt4,B,B,1,2,18,12,J,B,"[1, 0]"
19,Patron,8,act_claude2,act_gpt4,B,B,1,2,19,14,J,B,"[1, 0]"
19,Patron,9,act_claude2,act_gpt4,B,B,1,2,20,16,J,B,"[0, 1]"
19,Patron,10,act_claude2,act_gpt4,B,B,1,2,21,18,J,B,"[1, 0]"
19,Patron,1,act_claude2,act_claude1,J,J,3,3,3,3,J,B,"[1, 0]"
19,Patron,2,act_claude2,act_claude1,B,J,4,1,7,4,J,B,"[1, 0]"
19,Patron,3,act_claude2,act_claude1,B,J,4,1,11,5,J,B,"[0, 1]"
19,Patron,4,act_claude2,act_claude1,B,B,1,2,12,7,J,B,"[1, 0]"
19,Patron,5,act_claude2,act_claude1,B,J,4,1,16,8,J,B,"[0, 1]"
19,Patron,6,act_claude2,act_claude1,B,J,4,1,20,9,J,B,"[1, 0]"
19,Patron,7,act_claude2,act_claude1,B,J,4,1,24,10,J,B,"[0, 1]"
19,Patron,8,act_claude2,act_claude1,B,B,1,2,25,12,J,B,"[0, 1]"
19,Patron,9,act_claude2,act_claude1,B,J,4,1,29,13,J,B,"[1, 0]"
19,Patron,10,act_claude2,act_claude1,B,B,1,2,30,15,J,B,"[0, 1]"
19,Patron,1,act_claude2,act_gpt35,J,J,3,3,3,3,J,B,"[1, 0]"
19,Patron,2,act_claude2,act_gpt35,B,J,4,1,7,4,J,B,"[0, 1]"
19,Patron,3,act_claude2,act_gpt35,B,J,4,1,11,5,J,B,"[0, 1]"
19,Patron,4,act_claude2,act_gpt35,B,J,4,1,15,6,J,B,"[0, 1]"
19,Patron,5,act_claude2,act_gpt35,B,J,4,1,19,7,J,B,"[1, 0]"
19,Patron,6,act_claude2,act_gpt35,B,J,4,1,23,8,J,B,"[1, 0]"
19,Patron,7,act_claude2,act_gpt35,B,J,4,1,27,9,J,B,"[1, 0]"
19,Patron,8,act_claude2,act_gpt35,B,J,4,1,31,10,J,B,"[1, 0]"
19,Patron,9,act_claude2,act_gpt35,B,J,4,1,35,11,J,B,"[1, 0]"
19,Patron,10,act_claude2,act_gpt35,B,J,4,1,39,12,J,B,"[1, 0]"
19,Patron,1,act_gpt4,act_claude2,J,J,3,3,3,3,J,B,"[0, 1]"
19,Patron,2,act_gpt4,act_claude2,B,J,4,1,7,4,J,B,"[1, 0]"
19,Patron,3,act_gpt4,act_claude2,B,J,4,1,11,5,J,B,"[1, 0]"
19,Patron,4,act_gpt4,act_claude2,B,J,4,1,15,6,J,B,"[0, 1]"
19,Patron,5,act_gpt4,act_claude2,B,J,4,1,19,7,J,B,"[1, 0]"
19,Patron,6,act_gpt4,act_claude2,B,B,1,2,20,9,J,B,"[0, 1]"
19,Patron,7,act_gpt4,act_claude2,B,J,4,1,24,10,J,B,"[0, 1]"
19,Patron,8,act_gpt4,act_claude2,B,J,4,1,28,11,J,B,"[1, 0]"
19,Patron,9,act_gpt4,act_claude2,B,J,4,1,32,12,J,B,"[1, 0]"
19,Patron,10,act_gpt4,act_claude2,B,B,1,2,33,14,J,B,"[0, 1]"
19,Patron,1,act_gpt4,act_gpt4,J,J,3,3,3,3,J,B,"[0, 1]"
19,Patron,2,act_gpt4,act_gpt4,B,J,4,1,7,4,J,B,"[0, 1]"
19,Patron,3,act_gpt4,act_gpt4,J,J,3,3,10,7,J,B,"[0, 1]"
19,Patron,4,act_gpt4,act_gpt4,B,J,4,1,14,8,J,B,"[1, 0]"
19,Patron,5,act_gpt4,act_gpt4,J,J,3,3,17,11,J,B,"[0, 1]"
19,Patron,6,act_gpt4,act_gpt4,B,J,4,1,21,12,J,B,"[1, 0]"
19,Patron,7,act_gpt4,act_gpt4,J,J,3,3,24,15,J,B,"[0, 1]"
19,Patron,8,act_gpt4,act_gpt4,B,J,4,1,28,16,J,B,"[0, 1]"
19,Patron,9,act_gpt4,act_gpt4,J,J,3,3,31,19,J,B,"[1, 0]"
19,Patron,10,act_gpt4,act_gpt4,B,J,4,1,35,20,J,B,"[1, 0]"
19,Patron,1,act_gpt4,act_claude1,J,J,3,3,3,3,J,B,"[0, 1]"
19,Patron,2,act_gpt4,act_claude1,B,J,4,1,7,4,J,B,"[1, 0]"
19,Patron,3,act_gpt4,act_claude1,B,J,4,1,11,5,J,B,"[0, 1]"
19,Patron,4,act_gpt4,act_claude1,B,B,1,2,12,7,J,B,"[0, 1]"
19,Patron,5,act_gpt4,act_claude1,J,J,3,3,15,10,J,B,"[0, 1]"
19,Patron,6,act_gpt4,act_claude1,B,J,4,1,19,11,J,B,"[1, 0]"
19,Patron,7,act_gpt4,act_claude1,B,J,4,1,23,12,J,B,"[1, 0]"
19,Patron,8,act_gpt4,act_claude1,B,J,4,1,27,13,J,B,"[1, 0]"
