game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
17,Tragic Cycle,1,act_claude2,act_claude2,R,R,3,4,3,4,R,I,"[0, 1]"
17,Tragic Cycle,2,act_claude2,act_claude2,I,I,1,3,4,7,R,I,"[0, 1]"
17,Tragic Cycle,3,act_claude2,act_claude2,I,R,4,1,8,8,R,I,"[0, 1]"
17,Tragic Cycle,4,act_claude2,act_claude2,I,R,4,1,12,9,R,I,"[0, 1]"
17,Tragic Cycle,5,act_claude2,act_claude2,I,R,4,1,16,10,R,I,"[1, 0]"
17,Tragic Cycle,6,act_claude2,act_claude2,I,R,4,1,20,11,R,I,"[1, 0]"
17,Tragic Cycle,7,act_claude2,act_claude2,I,R,4,1,24,12,R,I,"[1, 0]"
17,Tragic Cycle,8,act_claude2,act_claude2,I,R,4,1,28,13,R,I,"[1, 0]"
17,Tragic Cycle,9,act_claude2,act_claude2,I,R,4,1,32,14,R,I,"[1, 0]"
17,Tragic Cycle,10,act_claude2,act_claude2,I,R,4,1,36,15,R,I,"[1, 0]"
17,Tragic Cycle,1,act_claude2,act_gpt4,R,R,3,4,3,4,R,I,"[0, 1]"
17,Tragic Cycle,2,act_claude2,act_gpt4,I,R,4,1,7,5,R,I,"[0, 1]"
17,Tragic Cycle,3,act_claude2,act_gpt4,I,R,4,1,11,6,R,I,"[1, 0]"
17,Tragic Cycle,4,act_claude2,act_gpt4,I,I,1,3,12,9,R,I,"[1, 0]"
17,Tragic Cycle,5,act_claude2,act_gpt4,I,R,4,1,16,10,R,I,"[1, 0]"
17,Tragic Cycle,6,act_claude2,act_gpt4,I,I,1,3,17,13,R,I,"[1, 0]"
17,Tragic Cycle,7,act_claude2,act_gpt4,I,I,1,3,18,16,R,I,"[0, 1]"
17,Tragic Cycle,8,act_claude2,act_gpt4,I,I,1,3,19,19,R,I,"[0, 1]"
17,Tragic Cycle,9,act_claude2,act_gpt4,I,I,1,3,20,22,R,I,"[0, 1]"
17,Tragic Cycle,10,act_claude2,act_gpt4,I,I,1,3,21,25,R,I,"[1, 0]"
17,Tragic Cycle,1,act_claude2,act_claude1,R,R,3,4,3,4,R,I,"[1, 0]"
17,Tragic Cycle,2,act_claude2,act_claude1,I,R,4,1,7,5,R,I,"[0, 1]"
17,Tragic Cycle,3,act_claude2,act_claude1,I,R,4,1,11,6,R,I,"[1, 0]"
17,Tragic Cycle,4,act_claude2,act_claude1,I,I,1,3,12,9,R,I,"[0, 1]"
17,Tragic Cycle,5,act_claude2,act_claude1,I,R,4,1,16,10,R,I,"[0, 1]"
17,Tragic Cycle,6,act_claude2,act_claude1,I,R,4,1,20,11,R,I,"[0, 1]"
17,Tragic Cycle,7,act_claude2,act_claude1,I,R,4,1,24,12,R,I,"[0, 1]"
17,Tragic Cycle,8,act_claude2,act_claude1,I,R,4,1,28,13,R,I,"[0, 1]"
17,Tragic Cycle,9,act_claude2,act_claude1,I,R,4,1,32,14,R,I,"[1, 0]"
17,Tragic Cycle,10,act_claude2,act_claude1,I,I,1,3,33,17,R,I,"[1, 0]"
17,Tragic Cycle,1,act_claude2,act_gpt35,R,R,3,4,3,4,R,I,"[1, 0]"
17,Tragic Cycle,2,act_claude2,act_gpt35,I,R,4,1,7,5,R,I,"[1, 0]"
17,Tragic Cycle,3,act_claude2,act_gpt35,I,R,4,1,11,6,R,I,"[0, 1]"
17,Tragic Cycle,4,act_claude2,act_gpt35,I,R,4,1,15,7,R,I,"[1, 0]"
17,Tragic Cycle,5,act_claude2,act_gpt35,I,R,4,1,19,8,R,I,"[0, 1]"
17,Tragic Cycle,6,act_claude2,act_gpt35,I,R,4,1,23,9,R,I,"[0, 1]"
17,Tragic Cycle,7,act_claude2,act_gpt35,I,R,4,1,27,10,R,I,"[1, 0]"
17,Tragic Cycle,8,act_claude2,act_gpt35,I,R,4,1,31,11,R,I,"[0, 1]"
17,Tragic Cycle,9,act_claude2,act_gpt35,I,R,4,1,35,12,R,I,"[1, 0]"
17,Tragic Cycle,10,act_claude2,act_gpt35,I,I,1,3,36,15,R,I,"[0, 1]"
17,Tragic Cycle,1,act_gpt4,act_claude2,R,R,3,4,3,4,R,I,"[1, 0]"
17,Tragic Cycle,2,act_gpt4,act_claude2,R,I,3,2,6,6,R,I,"[0, 1]"
17,Tragic Cycle,3,act_gpt4,act_claude2,I,R,4,1,10,7,R,I,"[1, 0]"
17,Tragic Cycle,4,act_gpt4,act_claude2,R,R,3,4,13,11,R,I,"[0, 1]"
17,Tragic Cycle,5,act_gpt4,act_claude2,R,R,3,4,16,15,R,I,"[0, 1]"
17,Tragic Cycle,6,act_gpt4,act_claude2,R,R,3,4,19,19,R,I,"[1, 0]"
17,Tragic Cycle,7,act_gpt4,act_claude2,I,R,4,1,23,20,R,I,"[0, 1]"
17,Tragic Cycle,8,act_gpt4,act_claude2,R,R,3,4,26,24,R,I,"[1, 0]"
17,Tragic Cycle,9,act_gpt4,act_claude2,R,R,3,4,29,28,R,I,"[1, 0]"
17,Tragic Cycle,10,act_gpt4,act_claude2,R,R,3,4,32,32,R,I,"[0, 1]"
17,Tragic Cycle,1,act_gpt4,act_gpt4,R,R,3,4,3,4,R,I,"[1, 0]"
17,Tragic Cycle,2,act_gpt4,act_gpt4,R,R,3,4,6,8,R,I,"[1, 0]"
17,Tragic Cycle,3,act_gpt4,act_gpt4,R,R,3,4,9,12,R,I,"[1, 0]"
17,Tragic Cycle,4,act_gpt4,act_gpt4,I,R,4,1,13,13,R,I,"[0, 1]"
17,Tragic Cycle,5,act_gpt4,act_gpt4,I,R,4,1,17,14,R,I,"[1, 0]"
17,Tragic Cycle,6,act_gpt4,act_gpt4,I,I,1,3,18,17,R,I,"[0, 1]"
