game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
86,Privilaged,1,act_claude2,act_claude2,M,M,4,4,4,4,M,A,"[0, 1]"
86,Privilaged,2,act_claude2,act_claude2,A,A,3,1,7,5,M,A,"[0, 1]"
86,Privilaged,3,act_claude2,act_claude2,A,M,2,3,9,8,M,A,"[0, 1]"
86,Privilaged,4,act_claude2,act_claude2,A,M,2,3,11,11,M,A,"[0, 1]"
86,Privilaged,5,act_claude2,act_claude2,A,M,2,3,13,14,M,A,"[1, 0]"
86,Privilaged,6,act_claude2,act_claude2,A,A,3,1,16,15,M,A,"[0, 1]"
86,Privilaged,7,act_claude2,act_claude2,A,M,2,3,18,18,M,A,"[1, 0]"
86,Privilaged,8,act_claude2,act_claude2,A,M,2,3,20,21,M,A,"[0, 1]"
86,Privilaged,9,act_claude2,act_claude2,A,M,2,3,22,24,M,A,"[1, 0]"
86,Privilaged,10,act_claude2,act_claude2,A,M,2,3,24,27,M,A,"[1, 0]"
86,Privilaged,1,act_claude2,act_gpt4,M,M,4,4,4,4,M,A,"[0, 1]"
86,Privilaged,2,act_claude2,act_gpt4,M,M,4,4,8,8,M,A,"[1, 0]"
86,Privilaged,3,act_claude2,act_gpt4,M,M,4,4,12,12,M,A,"[1, 0]"
86,Privilaged,4,act_claude2,act_gpt4,M,M,4,4,16,16,M,A,"[1, 0]"
86,Privilaged,5,act_claude2,act_gpt4,M,M,4,4,20,20,M,A,"[1, 0]"
86,Privilaged,6,act_claude2,act_gpt4,A,M,2,3,22,23,M,A,"[1, 0]"
86,Privilaged,7,act_claude2,act_gpt4,A,M,2,3,24,26,M,A,"[0, 1]"
86,Privilaged,8,act_claude2,act_gpt4,M,M,4,4,28,30,M,A,"[1, 0]"
86,Privilaged,9,act_claude2,act_gpt4,A,M,2,3,30,33,M,A,"[0, 1]"
86,Privilaged,10,act_claude2,act_gpt4,A,M,2,3,32,36,M,A,"[0, 1]"
86,Privilaged,1,act_claude2,act_claude1,M,M,4,4,4,4,M,A,"[1, 0]"
86,Privilaged,2,act_claude2,act_claude1,A,M,2,3,6,7,M,A,"[1, 0]"
86,Privilaged,3,act_claude2,act_claude1,A,M,2,3,8,10,M,A,"[0, 1]"
86,Privilaged,4,act_claude2,act_claude1,M,M,4,4,12,14,M,A,"[1, 0]"
86,Privilaged,5,act_claude2,act_claude1,M,M,4,4,16,18,M,A,"[1, 0]"
86,Privilaged,6,act_claude2,act_claude1,A,M,2,3,18,21,M,A,"[0, 1]"
86,Privilaged,7,act_claude2,act_claude1,M,M,4,4,22,25,M,A,"[1, 0]"
86,Privilaged,8,act_claude2,act_claude1,M,M,4,4,26,29,M,A,"[1, 0]"
