game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
6,Endless,1,act_claude2,act_claude2,Y,V,4,1,4,1,V,Y,"[0, 1]"
6,Endless,2,act_claude2,act_claude2,Y,V,4,1,8,2,V,Y,"[1, 0]"
6,Endless,3,act_claude2,act_claude2,Y,V,4,1,12,3,V,Y,"[1, 0]"
6,Endless,4,act_claude2,act_claude2,Y,Y,1,2,13,5,V,Y,"[0, 1]"
6,Endless,5,act_claude2,act_claude2,Y,Y,1,2,14,7,V,Y,"[0, 1]"
6,Endless,6,act_claude2,act_claude2,Y,V,4,1,18,8,V,Y,"[1, 0]"
6,Endless,7,act_claude2,act_claude2,Y,V,4,1,22,9,V,Y,"[1, 0]"
6,Endless,8,act_claude2,act_claude2,Y,Y,1,2,23,11,V,Y,"[0, 1]"
6,Endless,9,act_claude2,act_claude2,Y,Y,1,2,24,13,V,Y,"[0, 1]"
6,Endless,10,act_claude2,act_claude2,Y,V,4,1,28,14,V,Y,"[1, 0]"
6,Endless,1,act_claude2,act_gpt4,Y,V,4,1,4,1,V,Y,"[1, 0]"
6,Endless,2,act_claude2,act_gpt4,Y,V,4,1,8,2,V,Y,"[0, 1]"
6,Endless,3,act_claude2,act_gpt4,Y,V,4,1,12,3,V,Y,"[1, 0]"
6,Endless,4,act_claude2,act_gpt4,Y,Y,1,2,13,5,V,Y,"[1, 0]"
6,Endless,5,act_claude2,act_gpt4,Y,Y,1,2,14,7,V,Y,"[0, 1]"
6,Endless,6,act_claude2,act_gpt4,Y,Y,1,2,15,9,V,Y,"[1, 0]"
6,Endless,7,act_claude2,act_gpt4,Y,Y,1,2,16,11,V,Y,"[0, 1]"
6,Endless,8,act_claude2,act_gpt4,Y,Y,1,2,17,13,V,Y,"[0, 1]"
6,Endless,9,act_claude2,act_gpt4,Y,Y,1,2,18,15,V,Y,"[0, 1]"
6,Endless,10,act_claude2,act_gpt4,Y,Y,1,2,19,17,V,Y,"[0, 1]"
6,Endless,1,act_claude2,act_claude1,Y,V,4,1,4,1,V,Y,"[0, 1]"
6,Endless,2,act_claude2,act_claude1,Y,V,4,1,8,2,V,Y,"[1, 0]"
6,Endless,3,act_claude2,act_claude1,Y,V,4,1,12,3,V,Y,"[1, 0]"
6,Endless,4,act_claude2,act_claude1,Y,V,4,1,16,4,V,Y,"[0, 1]"
6,Endless,5,act_claude2,act_claude1,Y,V,4,1,20,5,V,Y,"[0, 1]"
6,Endless,6,act_claude2,act_claude1,Y,Y,1,2,21,7,V,Y,"[0, 1]"
6,Endless,7,act_claude2,act_claude1,Y,V,4,1,25,8,V,Y,"[1, 0]"
6,Endless,8,act_claude2,act_claude1,Y,Y,1,2,26,10,V,Y,"[0, 1]"
6,Endless,9,act_claude2,act_claude1,Y,V,4,1,30,11,V,Y,"[0, 1]"
6,Endless,10,act_claude2,act_claude1,Y,Y,1,2,31,13,V,Y,"[0, 1]"
6,Endless,1,act_claude2,act_gpt35,Y,V,4,1,4,1,V,Y,"[0, 1]"
6,Endless,2,act_claude2,act_gpt35,Y,V,4,1,8,2,V,Y,"[1, 0]"
6,Endless,3,act_claude2,act_gpt35,Y,V,4,1,12,3,V,Y,"[0, 1]"
6,Endless,4,act_claude2,act_gpt35,Y,V,4,1,16,4,V,Y,"[0, 1]"
6,Endless,5,act_claude2,act_gpt35,Y,V,4,1,20,5,V,Y,"[0, 1]"
6,Endless,6,act_claude2,act_gpt35,Y,V,4,1,24,6,V,Y,"[0, 1]"
6,Endless,7,act_claude2,act_gpt35,Y,V,4,1,28,7,V,Y,"[0, 1]"
6,Endless,8,act_claude2,act_gpt35,Y,V,4,1,32,8,V,Y,"[1, 0]"
6,Endless,9,act_claude2,act_gpt35,Y,V,4,1,36,9,V,Y,"[1, 0]"
6,Endless,10,act_claude2,act_gpt35,Y,V,4,1,40,10,V,Y,"[0, 1]"
6,Endless,1,act_gpt4,act_claude2,V,V,3,4,3,4,V,Y,"[1, 0]"
6,Endless,2,act_gpt4,act_claude2,Y,V,4,1,7,5,V,Y,"[1, 0]"
6,Endless,3,act_gpt4,act_claude2,V,Y,2,3,9,8,V,Y,"[0, 1]"
6,Endless,4,act_gpt4,act_claude2,Y,Y,1,2,10,10,V,Y,"[0, 1]"
6,Endless,5,act_gpt4,act_claude2,V,V,3,4,13,14,V,Y,"[1, 0]"
6,Endless,6,act_gpt4,act_claude2,V,Y,2,3,15,17,V,Y,"[0, 1]"
6,Endless,7,act_gpt4,act_claude2,V,V,3,4,18,21,V,Y,"[1, 0]"
6,Endless,8,act_gpt4,act_claude2,Y,V,4,1,22,22,V,Y,"[0, 1]"
6,Endless,9,act_gpt4,act_claude2,V,V,3,4,25,26,V,Y,"[1, 0]"
6,Endless,10,act_gpt4,act_claude2,Y,Y,1,2,26,28,V,Y,"[0, 1]"
6,Endless,1,act_gpt4,act_gpt4,V,V,3,4,3,4,V,Y,"[1, 0]"
6,Endless,2,act_gpt4,act_gpt4,Y,V,4,1,7,5,V,Y,"[1, 0]"
6,Endless,3,act_gpt4,act_gpt4,V,V,3,4,10,9,V,Y,"[1, 0]"
6,Endless,4,act_gpt4,act_gpt4,Y,V,4,1,14,10,V,Y,"[1, 0]"
6,Endless,5,act_gpt4,act_gpt4,V,V,3,4,17,14,V,Y,"[0, 1]"
6,Endless,6,act_gpt4,act_gpt4,Y,V,4,1,21,15,V,Y,"[0, 1]"
6,Endless,7,act_gpt4,act_gpt4,V,V,3,4,24,19,V,Y,"[1, 0]"
6,Endless,8,act_gpt4,act_gpt4,Y,V,4,1,28,20,V,Y,"[1, 0]"
6,Endless,9,act_gpt4,act_gpt4,V,V,3,4,31,24,V,Y,"[0, 1]"
6,Endless,10,act_gpt4,act_gpt4,Y,V,4,1,35,25,V,Y,"[1, 0]"
6,Endless,1,act_gpt4,act_claude1,V,V,3,4,3,4,V,Y,"[1, 0]"
6,Endless,2,act_gpt4,act_claude1,Y,V,4,1,7,5,V,Y,"[0, 1]"
6,Endless,3,act_gpt4,act_claude1,V,V,3,4,10,9,V,Y,"[0, 1]"
6,Endless,4,act_gpt4,act_claude1,Y,V,4,1,14,10,V,Y,"[0, 1]"
6,Endless,5,act_gpt4,act_claude1,V,V,3,4,17,14,V,Y,"[1, 0]"
6,Endless,6,act_gpt4,act_claude1,Y,V,4,1,21,15,V,Y,"[0, 1]"
6,Endless,7,act_gpt4,act_claude1,V,V,3,4,24,19,V,Y,"[0, 1]"
6,Endless,8,act_gpt4,act_claude1,Y,V,4,1,28,20,V,Y,"[0, 1]"
6,Endless,9,act_gpt4,act_claude1,V,V,3,4,31,24,V,Y,"[0, 1]"
6,Endless,10,act_gpt4,act_claude1,Y,V,4,1,35,25,V,Y,"[1, 0]"
6,Endless,1,act_gpt4,act_gpt35,V,V,3,4,3,4,V,Y,"[0, 1]"
6,Endless,2,act_gpt4,act_gpt35,Y,V,4,1,7,5,V,Y,"[1, 0]"
6,Endless,3,act_gpt4,act_gpt35,V,V,3,4,10,9,V,Y,"[1, 0]"
6,Endless,4,act_gpt4,act_gpt35,Y,V,4,1,14,10,V,Y,"[1, 0]"
6,Endless,5,act_gpt4,act_gpt35,Y,V,4,1,18,11,V,Y,"[1, 0]"
