game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
37,Hostage,1,act_claude2,act_claude2,B,H,4,2,4,2,H,B,"[0, 1]"
37,Hostage,2,act_claude2,act_claude2,B,B,3,1,7,3,H,B,"[1, 0]"
37,Hostage,3,act_claude2,act_claude2,B,H,4,2,11,5,H,B,"[1, 0]"
37,Hostage,4,act_claude2,act_claude2,B,H,4,2,15,7,H,B,"[0, 1]"
37,Hostage,5,act_claude2,act_claude2,B,H,4,2,19,9,H,B,"[1, 0]"
37,Hostage,6,act_claude2,act_claude2,B,H,4,2,23,11,H,B,"[0, 1]"
37,Hostage,7,act_claude2,act_claude2,B,H,4,2,27,13,H,B,"[0, 1]"
37,Hostage,8,act_claude2,act_claude2,B,H,4,2,31,15,H,B,"[0, 1]"
37,Hostage,9,act_claude2,act_claude2,B,B,3,1,34,16,H,B,"[0, 1]"
37,Hostage,10,act_claude2,act_claude2,B,H,4,2,38,18,H,B,"[1, 0]"
37,Hostage,1,act_claude2,act_gpt4,B,H,4,2,4,2,H,B,"[0, 1]"
37,Hostage,2,act_claude2,act_gpt4,B,H,4,2,8,4,H,B,"[1, 0]"
37,Hostage,3,act_claude2,act_gpt4,B,H,4,2,12,6,H,B,"[1, 0]"
37,Hostage,4,act_claude2,act_gpt4,B,B,3,1,15,7,H,B,"[1, 0]"
37,Hostage,5,act_claude2,act_gpt4,B,H,4,2,19,9,H,B,"[0, 1]"
37,Hostage,6,act_claude2,act_gpt4,B,H,4,2,23,11,H,B,"[1, 0]"
37,Hostage,7,act_claude2,act_gpt4,B,H,4,2,27,13,H,B,"[0, 1]"
37,Hostage,8,act_claude2,act_gpt4,B,H,4,2,31,15,H,B,"[0, 1]"
37,Hostage,9,act_claude2,act_gpt4,B,B,3,1,34,16,H,B,"[1, 0]"
37,Hostage,10,act_claude2,act_gpt4,B,H,4,2,38,18,H,B,"[1, 0]"
37,Hostage,1,act_claude2,act_claude1,B,H,4,2,4,2,H,B,"[0, 1]"
37,Hostage,2,act_claude2,act_claude1,B,H,4,2,8,4,H,B,"[1, 0]"
37,Hostage,3,act_claude2,act_claude1,B,H,4,2,12,6,H,B,"[0, 1]"
37,Hostage,4,act_claude2,act_claude1,B,H,4,2,16,8,H,B,"[0, 1]"
37,Hostage,5,act_claude2,act_claude1,B,H,4,2,20,10,H,B,"[1, 0]"
37,Hostage,6,act_claude2,act_claude1,B,B,3,1,23,11,H,B,"[0, 1]"
37,Hostage,7,act_claude2,act_claude1,B,H,4,2,27,13,H,B,"[1, 0]"
37,Hostage,8,act_claude2,act_claude1,B,B,3,1,30,14,H,B,"[0, 1]"
37,Hostage,9,act_claude2,act_claude1,B,B,3,1,33,15,H,B,"[0, 1]"
37,Hostage,10,act_claude2,act_claude1,B,B,3,1,36,16,H,B,"[1, 0]"
37,Hostage,1,act_claude2,act_gpt35,B,H,4,2,4,2,H,B,"[1, 0]"
37,Hostage,2,act_claude2,act_gpt35,B,H,4,2,8,4,H,B,"[0, 1]"
37,Hostage,3,act_claude2,act_gpt35,B,H,4,2,12,6,H,B,"[0, 1]"
37,Hostage,4,act_claude2,act_gpt35,B,H,4,2,16,8,H,B,"[1, 0]"
37,Hostage,5,act_claude2,act_gpt35,B,H,4,2,20,10,H,B,"[0, 1]"
37,Hostage,6,act_claude2,act_gpt35,B,H,4,2,24,12,H,B,"[1, 0]"
37,Hostage,7,act_claude2,act_gpt35,B,H,4,2,28,14,H,B,"[0, 1]"
37,Hostage,8,act_claude2,act_gpt35,B,H,4,2,32,16,H,B,"[1, 0]"
37,Hostage,9,act_claude2,act_gpt35,B,H,4,2,36,18,H,B,"[0, 1]"
37,Hostage,10,act_claude2,act_gpt35,B,H,4,2,40,20,H,B,"[0, 1]"
37,Hostage,1,act_gpt4,act_claude2,B,H,4,2,4,2,H,B,"[1, 0]"
37,Hostage,2,act_gpt4,act_claude2,B,B,3,1,7,3,H,B,"[0, 1]"
37,Hostage,3,act_gpt4,act_claude2,B,H,4,2,11,5,H,B,"[1, 0]"
37,Hostage,4,act_gpt4,act_claude2,B,H,4,2,15,7,H,B,"[0, 1]"
37,Hostage,5,act_gpt4,act_claude2,B,H,4,2,19,9,H,B,"[0, 1]"
37,Hostage,6,act_gpt4,act_claude2,B,H,4,2,23,11,H,B,"[0, 1]"
37,Hostage,7,act_gpt4,act_claude2,B,H,4,2,27,13,H,B,"[0, 1]"
37,Hostage,8,act_gpt4,act_claude2,B,H,4,2,31,15,H,B,"[0, 1]"
37,Hostage,9,act_gpt4,act_claude2,B,B,3,1,34,16,H,B,"[0, 1]"
37,Hostage,10,act_gpt4,act_claude2,B,H,4,2,38,18,H,B,"[1, 0]"
37,Hostage,1,act_gpt4,act_gpt4,B,H,4,2,4,2,H,B,"[0, 1]"
37,Hostage,2,act_gpt4,act_gpt4,B,H,4,2,8,4,H,B,"[0, 1]"
37,Hostage,3,act_gpt4,act_gpt4,B,H,4,2,12,6,H,B,"[1, 0]"
37,Hostage,4,act_gpt4,act_gpt4,B,B,3,1,15,7,H,B,"[1, 0]"
37,Hostage,5,act_gpt4,act_gpt4,B,H,4,2,19,9,H,B,"[0, 1]"
37,Hostage,6,act_gpt4,act_gpt4,B,H,4,2,23,11,H,B,"[0, 1]"
37,Hostage,7,act_gpt4,act_gpt4,B,H,4,2,27,13,H,B,"[0, 1]"
37,Hostage,8,act_gpt4,act_gpt4,B,B,3,1,30,14,H,B,"[1, 0]"
37,Hostage,9,act_gpt4,act_gpt4,B,H,4,2,34,16,H,B,"[0, 1]"
37,Hostage,10,act_gpt4,act_gpt4,B,H,4,2,38,18,H,B,"[1, 0]"
37,Hostage,1,act_gpt4,act_claude1,B,H,4,2,4,2,H,B,"[1, 0]"
37,Hostage,2,act_gpt4,act_claude1,B,H,4,2,8,4,H,B,"[1, 0]"
37,Hostage,3,act_gpt4,act_claude1,B,H,4,2,12,6,H,B,"[1, 0]"
37,Hostage,4,act_gpt4,act_claude1,B,H,4,2,16,8,H,B,"[1, 0]"
37,Hostage,5,act_gpt4,act_claude1,B,H,4,2,20,10,H,B,"[1, 0]"
37,Hostage,6,act_gpt4,act_claude1,B,B,3,1,23,11,H,B,"[0, 1]"
37,Hostage,7,act_gpt4,act_claude1,B,H,4,2,27,13,H,B,"[0, 1]"
37,Hostage,8,act_gpt4,act_claude1,B,B,3,1,30,14,H,B,"[1, 0]"
37,Hostage,9,act_gpt4,act_claude1,B,B,3,1,33,15,H,B,"[1, 0]"
37,Hostage,10,act_gpt4,act_claude1,B,B,3,1,36,16,H,B,"[1, 0]"
37,Hostage,1,act_gpt4,act_gpt35,B,H,4,2,4,2,H,B,"[1, 0]"
37,Hostage,2,act_gpt4,act_gpt35,B,H,4,2,8,4,H,B,"[1, 0]"
37,Hostage,3,act_gpt4,act_gpt35,B,H,4,2,12,6,H,B,"[1, 0]"
37,Hostage,4,act_gpt4,act_gpt35,B,H,4,2,16,8,H,B,"[0, 1]"
37,Hostage,5,act_gpt4,act_gpt35,B,H,4,2,20,10,H,B,"[0, 1]"
37,Hostage,6,act_gpt4,act_gpt35,B,H,4,2,24,12,H,B,"[0, 1]"
37,Hostage,7,act_gpt4,act_gpt35,B,H,4,2,28,14,H,B,"[1, 0]"
37,Hostage,8,act_gpt4,act_gpt35,B,H,4,2,32,16,H,B,"[0, 1]"
37,Hostage,9,act_gpt4,act_gpt35,B,H,4,2,36,18,H,B,"[1, 0]"
37,Hostage,10,act_gpt4,act_gpt35,B,H,4,2,40,20,H,B,"[0, 1]"
37,Hostage,1,act_claude1,act_claude2,B,H,4,2,4,2,H,B,"[0, 1]"
37,Hostage,2,act_claude1,act_claude2,H,B,2,3,6,5,H,B,"[1, 0]"
37,Hostage,3,act_claude1,act_claude2,B,H,4,2,10,7,H,B,"[0, 1]"
37,Hostage,4,act_claude1,act_claude2,H,H,1,4,11,11,H,B,"[1, 0]"
37,Hostage,5,act_claude1,act_claude2,B,H,4,2,15,13,H,B,"[1, 0]"
37,Hostage,6,act_claude1,act_claude2,B,H,4,2,19,15,H,B,"[0, 1]"
37,Hostage,7,act_claude1,act_claude2,B,H,4,2,23,17,H,B,"[0, 1]"
37,Hostage,8,act_claude1,act_claude2,B,H,4,2,27,19,H,B,"[0, 1]"
37,Hostage,9,act_claude1,act_claude2,B,H,4,2,31,21,H,B,"[1, 0]"
37,Hostage,10,act_claude1,act_claude2,B,H,4,2,35,23,H,B,"[1, 0]"
37,Hostage,1,act_claude1,act_gpt4,H,H,1,4,1,4,H,B,"[1, 0]"
37,Hostage,2,act_claude1,act_gpt4,B,H,4,2,5,6,H,B,"[0, 1]"
37,Hostage,3,act_claude1,act_gpt4,B,H,4,2,9,8,H,B,"[0, 1]"
37,Hostage,4,act_claude1,act_gpt4,B,B,3,1,12,9,H,B,"[1, 0]"
37,Hostage,5,act_claude1,act_gpt4,B,H,4,2,16,11,H,B,"[1, 0]"
37,Hostage,6,act_claude1,act_gpt4,B,H,4,2,20,13,H,B,"[1, 0]"
37,Hostage,7,act_claude1,act_gpt4,B,H,4,2,24,15,H,B,"[0, 1]"
37,Hostage,8,act_claude1,act_gpt4,B,B,3,1,27,16,H,B,"[1, 0]"
37,Hostage,9,act_claude1,act_gpt4,B,H,4,2,31,18,H,B,"[0, 1]"
37,Hostage,10,act_claude1,act_gpt4,B,H,4,2,35,20,H,B,"[0, 1]"
37,Hostage,1,act_claude1,act_claude1,H,H,1,4,1,4,H,B,"[1, 0]"
37,Hostage,2,act_claude1,act_claude1,B,H,4,2,5,6,H,B,"[0, 1]"
37,Hostage,3,act_claude1,act_claude1,B,H,4,2,9,8,H,B,"[1, 0]"
37,Hostage,4,act_claude1,act_claude1,B,H,4,2,13,10,H,B,"[1, 0]"
37,Hostage,5,act_claude1,act_claude1,B,H,4,2,17,12,H,B,"[1, 0]"
37,Hostage,6,act_claude1,act_claude1,B,B,3,1,20,13,H,B,"[1, 0]"
37,Hostage,7,act_claude1,act_claude1,B,H,4,2,24,15,H,B,"[0, 1]"
37,Hostage,8,act_claude1,act_claude1,B,H,4,2,28,17,H,B,"[0, 1]"
37,Hostage,9,act_claude1,act_claude1,B,H,4,2,32,19,H,B,"[0, 1]"
37,Hostage,10,act_claude1,act_claude1,B,B,3,1,35,20,H,B,"[1, 0]"
37,Hostage,1,act_claude1,act_gpt35,H,H,1,4,1,4,H,B,"[1, 0]"
37,Hostage,2,act_claude1,act_gpt35,B,H,4,2,5,6,H,B,"[0, 1]"
37,Hostage,3,act_claude1,act_gpt35,B,H,4,2,9,8,H,B,"[0, 1]"
37,Hostage,4,act_claude1,act_gpt35,B,H,4,2,13,10,H,B,"[0, 1]"
37,Hostage,5,act_claude1,act_gpt35,B,H,4,2,17,12,H,B,"[1, 0]"
37,Hostage,6,act_claude1,act_gpt35,B,H,4,2,21,14,H,B,"[0, 1]"
37,Hostage,7,act_claude1,act_gpt35,B,H,4,2,25,16,H,B,"[0, 1]"
37,Hostage,8,act_claude1,act_gpt35,B,H,4,2,29,18,H,B,"[1, 0]"
37,Hostage,9,act_claude1,act_gpt35,B,H,4,2,33,20,H,B,"[1, 0]"
37,Hostage,10,act_claude1,act_gpt35,B,H,4,2,37,22,H,B,"[0, 1]"
37,Hostage,1,act_gpt35,act_claude2,H,H,1,4,1,4,H,B,"[0, 1]"
37,Hostage,2,act_gpt35,act_claude2,B,B,3,1,4,5,H,B,"[0, 1]"
37,Hostage,3,act_gpt35,act_claude2,B,H,4,2,8,7,H,B,"[1, 0]"
37,Hostage,4,act_gpt35,act_claude2,B,B,3,1,11,8,H,B,"[0, 1]"
37,Hostage,5,act_gpt35,act_claude2,B,H,4,2,15,10,H,B,"[1, 0]"
37,Hostage,6,act_gpt35,act_claude2,B,B,3,1,18,11,H,B,"[0, 1]"
37,Hostage,7,act_gpt35,act_claude2,B,H,4,2,22,13,H,B,"[1, 0]"
37,Hostage,8,act_gpt35,act_claude2,B,H,4,2,26,15,H,B,"[0, 1]"
37,Hostage,9,act_gpt35,act_claude2,B,H,4,2,30,17,H,B,"[0, 1]"
37,Hostage,10,act_gpt35,act_claude2,B,H,4,2,34,19,H,B,"[1, 0]"
37,Hostage,1,act_gpt35,act_gpt4,H,H,1,4,1,4,H,B,"[1, 0]"
37,Hostage,2,act_gpt35,act_gpt4,B,H,4,2,5,6,H,B,"[1, 0]"
37,Hostage,3,act_gpt35,act_gpt4,B,H,4,2,9,8,H,B,"[1, 0]"
37,Hostage,4,act_gpt35,act_gpt4,B,B,3,1,12,9,H,B,"[0, 1]"
37,Hostage,5,act_gpt35,act_gpt4,B,H,4,2,16,11,H,B,"[0, 1]"
37,Hostage,6,act_gpt35,act_gpt4,B,H,4,2,20,13,H,B,"[0, 1]"
37,Hostage,7,act_gpt35,act_gpt4,B,H,4,2,24,15,H,B,"[0, 1]"
37,Hostage,8,act_gpt35,act_gpt4,B,B,3,1,27,16,H,B,"[0, 1]"
37,Hostage,9,act_gpt35,act_gpt4,B,H,4,2,31,18,H,B,"[0, 1]"
37,Hostage,10,act_gpt35,act_gpt4,B,H,4,2,35,20,H,B,"[1, 0]"
37,Hostage,1,act_gpt35,act_claude1,H,H,1,4,1,4,H,B,"[0, 1]"
37,Hostage,2,act_gpt35,act_claude1,B,H,4,2,5,6,H,B,"[0, 1]"
37,Hostage,3,act_gpt35,act_claude1,B,H,4,2,9,8,H,B,"[0, 1]"
37,Hostage,4,act_gpt35,act_claude1,B,H,4,2,13,10,H,B,"[0, 1]"
37,Hostage,5,act_gpt35,act_claude1,B,H,4,2,17,12,H,B,"[0, 1]"
37,Hostage,6,act_gpt35,act_claude1,B,B,3,1,20,13,H,B,"[1, 0]"
37,Hostage,7,act_gpt35,act_claude1,B,H,4,2,24,15,H,B,"[1, 0]"
37,Hostage,8,act_gpt35,act_claude1,B,H,4,2,28,17,H,B,"[0, 1]"
37,Hostage,9,act_gpt35,act_claude1,B,B,3,1,31,18,H,B,"[1, 0]"
37,Hostage,10,act_gpt35,act_claude1,B,H,4,2,35,20,H,B,"[0, 1]"
37,Hostage,1,act_gpt35,act_gpt35,H,H,1,4,1,4,H,B,"[1, 0]"
37,Hostage,2,act_gpt35,act_gpt35,B,H,4,2,5,6,H,B,"[0, 1]"
37,Hostage,3,act_gpt35,act_gpt35,B,H,4,2,9,8,H,B,"[1, 0]"
37,Hostage,4,act_gpt35,act_gpt35,B,H,4,2,13,10,H,B,"[0, 1]"
37,Hostage,5,act_gpt35,act_gpt35,B,H,4,2,17,12,H,B,"[1, 0]"
37,Hostage,6,act_gpt35,act_gpt35,B,H,4,2,21,14,H,B,"[0, 1]"
37,Hostage,7,act_gpt35,act_gpt35,B,H,4,2,25,16,H,B,"[0, 1]"
37,Hostage,8,act_gpt35,act_gpt35,B,H,4,2,29,18,H,B,"[0, 1]"
37,Hostage,9,act_gpt35,act_gpt35,B,H,4,2,33,20,H,B,"[1, 0]"
37,Hostage,10,act_gpt35,act_gpt35,B,H,4,2,37,22,H,B,"[1, 0]"
37,Hostage,1,act_claude2,act_llama2,Y,Y,1,4,1,4,Y,P,"[1, 0]"
37,Hostage,2,act_claude2,act_llama2,P,Y,4,2,5,6,Y,P,"[1, 0]"
37,Hostage,3,act_claude2,act_llama2,P,Y,4,2,9,8,Y,P,"[1, 0]"
37,Hostage,4,act_claude2,act_llama2,P,Y,4,2,13,10,Y,P,"[0, 1]"
37,Hostage,5,act_claude2,act_llama2,P,Y,4,2,17,12,Y,P,"[0, 1]"
37,Hostage,6,act_claude2,act_llama2,P,Y,4,2,21,14,Y,P,"[0, 1]"
37,Hostage,7,act_claude2,act_llama2,P,Y,4,2,25,16,Y,P,"[0, 1]"
37,Hostage,8,act_claude2,act_llama2,P,Y,4,2,29,18,Y,P,"[0, 1]"
37,Hostage,9,act_claude2,act_llama2,P,Y,4,2,33,20,Y,P,"[1, 0]"
